time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999594	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999594	__gene_A_rbs	0.000000	0.000000	0.000000
4.999594	__gene_B_rbs	0.000000	0.000000	0.000000
4.999594	__gene_C_rbs	1.000000	0.000000	0.000000
4.999594	__gene_D_rbs	1.000000	0.000000	0.000000
4.999594	__gene_E_rbs	0.000000	0.000000	0.000000
4.999594	__gene_F_rbs	0.000000	0.000000	0.000000
4.999594	__gene_G_rbs	0.000000	0.000000	0.000000
4.999594	__gene_H_rbs	0.000000	0.000000	0.000000
4.999594	__gene_J_rbs	0.000000	0.000000	0.000000
4.999594	__gene_K_rbs	0.000000	0.000000	0.000000
4.999594	__ribosome	372.000000	0.000000	0.000000
4.999594	bound_ecolipol	1722.000000	0.000000	0.000000
4.999594	bound_ribosome	9646.000000	0.000000	0.000000
4.999594	degraded_transcript	7.000000	0.000000	0.000000
4.999594	ecoli_genome	78.000000	0.000000	0.000000
4.999594	ecoli_transcript	705.000000	0.000000	0.000000
4.999594	ecolipol	73.000000	0.000000	0.000000
4.999594	gene_C	0.000000	2.000000	3.000000
4.999594	gene_D	0.000000	2.000000	3.000000
4.999594	promoter_A	1.000000	0.000000	0.000000
4.999594	promoter_B1	1.000000	0.000000	0.000000
4.999594	promoter_D	0.000000	0.000000	0.000000
4.999594	promoter_btss49	0.000000	0.000000	0.000000
9.999146	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999146	__gene_A_rbs	2.000000	0.000000	0.000000
9.999146	__gene_B_rbs	0.000000	0.000000	0.000000
9.999146	__gene_C_rbs	0.000000	0.000000	0.000000
9.999146	__gene_D_rbs	0.000000	0.000000	0.000000
9.999146	__gene_E_rbs	0.000000	0.000000	0.000000
9.999146	__gene_F_rbs	0.000000	0.000000	0.000000
9.999146	__gene_G_rbs	0.000000	0.000000	0.000000
9.999146	__gene_H_rbs	0.000000	0.000000	0.000000
9.999146	__gene_J_rbs	0.000000	0.000000	0.000000
9.999146	__gene_K_rbs	0.000000	0.000000	0.000000
9.999146	__ribosome	265.000000	0.000000	0.000000
9.999146	bound_ecolipol	1725.000000	0.000000	0.000000
9.999146	bound_ribosome	9715.000000	0.000000	0.000000
9.999146	degraded_transcript	14.000000	0.000000	0.000000
9.999146	ecoli_genome	75.000000	0.000000	0.000000
9.999146	ecoli_transcript	957.000000	0.000000	0.000000
9.999146	ecolipol	67.000000	0.000000	0.000000
9.999146	gene_A	0.000000	2.000000	1.500000
9.999146	gene_C	0.000000	2.000000	10.000000
9.999146	gene_D	0.000000	4.000000	6.750000
9.999146	gene_E	0.000000	1.000000	0.000000
9.999146	promoter_A	1.000000	0.000000	0.000000
9.999146	promoter_B1	1.000000	0.000000	0.000000
9.999146	promoter_D	0.000000	0.000000	0.000000
9.999146	promoter_btss49	1.000000	0.000000	0.000000
14.999016	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999016	__gene_A_rbs	2.000000	0.000000	0.000000
14.999016	__gene_B_rbs	1.000000	0.000000	0.000000
14.999016	__gene_C_rbs	2.000000	0.000000	0.000000
14.999016	__gene_D_rbs	2.000000	0.000000	0.000000
14.999016	__gene_E_rbs	1.000000	0.000000	0.000000
