time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.000928	__gene_A*_rbs	0.000000	0.000000	0.000000
5.000928	__gene_A_rbs	0.000000	0.000000	0.000000
5.000928	__gene_B_rbs	0.000000	0.000000	0.000000
5.000928	__gene_C_rbs	0.000000	0.000000	0.000000
5.000928	__gene_D_rbs	0.000000	0.000000	0.000000
5.000928	__gene_E_rbs	0.000000	0.000000	0.000000
5.000928	__gene_F_rbs	0.000000	0.000000	0.000000
5.000928	__gene_G_rbs	0.000000	0.000000	0.000000
5.000928	__gene_H_rbs	0.000000	0.000000	0.000000
5.000928	__gene_J_rbs	0.000000	0.000000	0.000000
5.000928	__gene_K_rbs	0.000000	0.000000	0.000000
5.000928	__ribosome	397.000000	0.000000	0.000000
5.000928	bound_ecolipol	1729.000000	0.000000	0.000000
5.000928	bound_ribosome	9624.000000	0.000000	0.000000
5.000928	degraded_transcript	5.000000	0.000000	0.000000
5.000928	ecoli_genome	71.000000	0.000000	0.000000
5.000928	ecoli_transcript	716.000000	0.000000	0.000000
5.000928	ecolipol	66.000000	0.000000	0.000000
5.000928	gene_D	0.000000	2.000000	4.500000
5.000928	promoter_A	1.000000	0.000000	0.000000
5.000928	promoter_B1	0.000000	0.000000	0.000000
5.000928	promoter_D	0.000000	0.000000	0.000000
9.999067	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999067	__gene_A_rbs	1.000000	0.000000	0.000000
9.999067	__gene_B_rbs	0.000000	0.000000	0.000000
9.999067	__gene_C_rbs	0.000000	0.000000	0.000000
9.999067	__gene_D_rbs	1.000000	0.000000	0.000000
9.999067	__gene_E_rbs	0.000000	0.000000	0.000000
9.999067	__gene_F_rbs	0.000000	0.000000	0.000000
9.999067	__gene_G_rbs	0.000000	0.000000	0.000000
9.999067	__gene_H_rbs	0.000000	0.000000	0.000000
9.999067	__gene_J_rbs	0.000000	0.000000	0.000000
9.999067	__gene_K_rbs	0.000000	0.000000	0.000000
9.999067	__ribosome	261.000000	0.000000	0.000000
9.999067	bound_ecolipol	1725.000000	0.000000	0.000000
9.999067	bound_ribosome	9728.000000	0.000000	0.000000
9.999067	degraded_transcript	11.000000	0.000000	0.000000
9.999067	ecoli_genome	75.000000	0.000000	0.000000
9.999067	ecoli_transcript	922.000000	0.000000	0.000000
9.999067	ecolipol	66.000000	0.000000	0.000000
9.999067	gene_A	0.000000	1.000000	0.000000
9.999067	gene_B	0.000000	1.000000	6.000000
9.999067	gene_D	0.000000	4.000000	8.250000
9.999067	gene_E	0.000000	2.000000	1.000000
9.999067	promoter_A	0.000000	0.000000	0.000000
9.999067	promoter_B1	1.000000	0.000000	0.000000
9.999067	promoter_D	0.000000	0.000000	0.000000
14.999028	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999028	__gene_A_rbs	1.000000	0.000000	0.000000
14.999028	__gene_B_rbs	1.000000	0.000000	0.000000
14.999028	__gene_C_rbs	0.000000	0.000000	0.000000
14.999028	__gene_D_rbs	2.000000	0.000000	0.000000
14.999028	__gene_E_rbs	0.000000	0.000000	0.000000
14.999028	__gene_F_rbs	0.000000	0.000000	0.000000
14.999028	__gene_G_rbs	0.000000	0.000000	0.000000
14.999028	__gene_H_rbs	0.000000	0.000000	0.000000
14.999028	__gene_J_rbs	0.000000	0.000000	0.000000
