time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999370	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999370	__gene_A_rbs	0.000000	0.000000	0.000000
4.999370	__gene_B_rbs	0.000000	0.000000	0.000000
4.999370	__gene_C_rbs	0.000000	0.000000	0.000000
4.999370	__gene_D_rbs	1.000000	0.000000	0.000000
4.999370	__gene_E_rbs	0.000000	0.000000	0.000000
4.999370	__gene_F_rbs	0.000000	0.000000	0.000000
4.999370	__gene_G_rbs	0.000000	0.000000	0.000000
4.999370	__gene_H_rbs	0.000000	0.000000	0.000000
4.999370	__gene_J_rbs	0.000000	0.000000	0.000000
4.999370	__gene_K_rbs	0.000000	0.000000	0.000000
4.999370	__ribosome	348.000000	0.000000	0.000000
4.999370	bound_ecolipol	1734.000000	0.000000	0.000000
4.999370	bound_ribosome	9671.000000	0.000000	0.000000
4.999370	degraded_transcript	4.000000	0.000000	0.000000
4.999370	ecoli_genome	66.000000	0.000000	0.000000
4.999370	ecoli_transcript	687.000000	0.000000	0.000000
4.999370	ecolipol	59.000000	0.000000	0.000000
4.999370	gene_A	0.000000	1.000000	5.000000
4.999370	gene_C	0.000000	2.000000	2.500000
4.999370	gene_D	0.000000	2.000000	0.500000
4.999370	promoter_A	1.000000	0.000000	0.000000
4.999370	promoter_B1	1.000000	0.000000	0.000000
4.999370	promoter_D	0.000000	0.000000	0.000000
4.999370	promoter_btss49	0.000000	0.000000	0.000000
9.999154	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999154	__gene_A_rbs	1.000000	0.000000	0.000000
9.999154	__gene_B_rbs	1.000000	0.000000	0.000000
9.999154	__gene_C_rbs	1.000000	0.000000	0.000000
9.999154	__gene_D_rbs	2.000000	0.000000	0.000000
9.999154	__gene_E_rbs	0.000000	0.000000	0.000000
9.999154	__gene_F_rbs	0.000000	0.000000	0.000000
9.999154	__gene_G_rbs	0.000000	0.000000	0.000000
9.999154	__gene_H_rbs	0.000000	0.000000	0.000000
9.999154	__gene_J_rbs	0.000000	0.000000	0.000000
9.999154	__gene_K_rbs	0.000000	0.000000	0.000000
9.999154	__ribosome	266.000000	0.000000	0.000000
9.999154	bound_ecolipol	1716.000000	0.000000	0.000000
9.999154	bound_ribosome	9704.000000	0.000000	0.000000
9.999154	degraded_transcript	8.000000	0.000000	0.000000
9.999154	ecoli_genome	84.000000	0.000000	0.000000
9.999154	ecoli_transcript	1003.000000	0.000000	0.000000
9.999154	ecolipol	70.000000	0.000000	0.000000
9.999154	gene_A	0.000000	3.000000	5.333333
9.999154	gene_B	0.000000	1.000000	2.000000
9.999154	gene_C	0.000000	3.000000	6.666667
9.999154	gene_D	0.000000	3.000000	6.333333
9.999154	gene_E	0.000000	2.000000	1.500000
9.999154	promoter_A	0.000000	0.000000	0.000000
9.999154	promoter_B1	1.000000	0.000000	0.000000
9.999154	promoter_D	0.000000	0.000000	0.000000
9.999154	promoter_btss49	1.000000	0.000000	0.000000
14.999079	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999079	__gene_A_rbs	0.000000	0.000000	0.000000
14.999079	__gene_B_rbs	2.000000	0.000000	0.000000
14.999079	__gene_C_rbs	2.000000	0.000000	0.000000
