time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999416	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999416	__gene_A_rbs	0.000000	0.000000	0.000000
4.999416	__gene_B_rbs	0.000000	0.000000	0.000000
4.999416	__gene_C_rbs	0.000000	0.000000	0.000000
4.999416	__gene_D_rbs	0.000000	0.000000	0.000000
4.999416	__gene_E_rbs	0.000000	0.000000	0.000000
4.999416	__gene_F_rbs	0.000000	0.000000	0.000000
4.999416	__gene_G_rbs	0.000000	0.000000	0.000000
4.999416	__gene_H_rbs	0.000000	0.000000	0.000000
4.999416	__gene_J_rbs	0.000000	0.000000	0.000000
4.999416	__gene_K_rbs	0.000000	0.000000	0.000000
4.999416	__ribosome	388.000000	0.000000	0.000000
4.999416	bound_ecolipol	1730.000000	0.000000	0.000000
4.999416	bound_ribosome	9635.000000	0.000000	0.000000
4.999416	degraded_transcript	4.000000	0.000000	0.000000
4.999416	ecoli_genome	70.000000	0.000000	0.000000
4.999416	ecoli_transcript	689.000000	0.000000	0.000000
4.999416	ecolipol	66.000000	0.000000	0.000000
4.999416	gene_D	0.000000	2.000000	3.500000
4.999416	promoter_A	0.000000	0.000000	0.000000
4.999416	promoter_B1	0.000000	0.000000	0.000000
4.999416	promoter_D	1.000000	0.000000	0.000000
4.999416	promoter_btss49	1.000000	0.000000	0.000000
10.000155	__gene_A*_rbs	0.000000	0.000000	0.000000
10.000155	__gene_A_rbs	0.000000	0.000000	0.000000
10.000155	__gene_B_rbs	0.000000	0.000000	0.000000
10.000155	__gene_C_rbs	0.000000	0.000000	0.000000
10.000155	__gene_D_rbs	0.000000	0.000000	0.000000
10.000155	__gene_E_rbs	1.000000	0.000000	0.000000
10.000155	__gene_F_rbs	0.000000	0.000000	0.000000
10.000155	__gene_G_rbs	0.000000	0.000000	0.000000
10.000155	__gene_H_rbs	0.000000	0.000000	0.000000
10.000155	__gene_J_rbs	0.000000	0.000000	0.000000
10.000155	__gene_K_rbs	0.000000	0.000000	0.000000
10.000155	__ribosome	286.000000	0.000000	0.000000
10.000155	bound_ecolipol	1727.000000	0.000000	0.000000
10.000155	bound_ribosome	9712.000000	0.000000	0.000000
10.000155	degraded_transcript	14.000000	0.000000	0.000000
10.000155	ecoli_genome	73.000000	0.000000	0.000000
10.000155	ecoli_transcript	971.000000	0.000000	0.000000
10.000155	ecolipol	64.000000	0.000000	0.000000
10.000155	gene_C	0.000000	1.000000	4.000000
10.000155	gene_D	0.000000	4.000000	6.500000
10.000155	gene_E	0.000000	2.000000	1.000000
10.000155	promoter_A	0.000000	0.000000	0.000000
10.000155	promoter_B1	1.000000	0.000000	0.000000
10.000155	promoter_D	1.000000	0.000000	0.000000
10.000155	promoter_btss49	1.000000	0.000000	0.000000
14.999124	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999124	__gene_A_rbs	0.000000	0.000000	0.000000
14.999124	__gene_B_rbs	2.000000	0.000000	0.000000
14.999124	__gene_C_rbs	1.000000	0.000000	0.000000
14.999124	__gene_D_rbs	3.000000	0.000000	0.000000
14.999124	__gene_E_rbs	0.000000	0.000000	0.000000
14.999124	__gene_F_rbs	0.000000	0.000000	0.000000
14.999124	__gene_G_rbs	0.000000	0.000000	0.000000
