time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.000288	__gene_A*_rbs	0.000000	0.000000	0.000000
5.000288	__gene_A_rbs	0.000000	0.000000	0.000000
5.000288	__gene_B_rbs	0.000000	0.000000	0.000000
5.000288	__gene_C_rbs	0.000000	0.000000	0.000000
5.000288	__gene_D_rbs	0.000000	0.000000	0.000000
5.000288	__gene_E_rbs	0.000000	0.000000	0.000000
5.000288	__gene_F_rbs	0.000000	0.000000	0.000000
5.000288	__gene_G_rbs	0.000000	0.000000	0.000000
5.000288	__gene_H_rbs	0.000000	0.000000	0.000000
5.000288	__gene_J_rbs	0.000000	0.000000	0.000000
5.000288	__gene_K_rbs	0.000000	0.000000	0.000000
5.000288	__ribosome	387.000000	0.000000	0.000000
5.000288	bound_ecolipol	1727.000000	0.000000	0.000000
5.000288	bound_ribosome	9636.000000	0.000000	0.000000
5.000288	degraded_transcript	4.000000	0.000000	0.000000
5.000288	ecoli_genome	73.000000	0.000000	0.000000
5.000288	ecoli_transcript	710.000000	0.000000	0.000000
5.000288	ecolipol	68.000000	0.000000	0.000000
5.000288	gene_D	0.000000	2.000000	3.500000
5.000288	promoter_A	0.000000	0.000000	0.000000
5.000288	promoter_B1	1.000000	0.000000	0.000000
5.000288	promoter_D	0.000000	0.000000	0.000000
9.999127	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999127	__gene_A_rbs	0.000000	0.000000	0.000000
9.999127	__gene_B_rbs	0.000000	0.000000	0.000000
9.999127	__gene_C_rbs	0.000000	0.000000	0.000000
9.999127	__gene_D_rbs	3.000000	0.000000	0.000000
9.999127	__gene_E_rbs	0.000000	0.000000	0.000000
9.999127	__gene_F_rbs	0.000000	0.000000	0.000000
9.999127	__gene_G_rbs	0.000000	0.000000	0.000000
9.999127	__gene_H_rbs	0.000000	0.000000	0.000000
9.999127	__gene_J_rbs	0.000000	0.000000	0.000000
9.999127	__gene_K_rbs	0.000000	0.000000	0.000000
9.999127	__ribosome	287.000000	0.000000	0.000000
9.999127	bound_ecolipol	1724.000000	0.000000	0.000000
9.999127	bound_ribosome	9712.000000	0.000000	0.000000
9.999127	degraded_transcript	13.000000	0.000000	0.000000
9.999127	ecoli_genome	76.000000	0.000000	0.000000
9.999127	ecoli_transcript	976.000000	0.000000	0.000000
9.999127	ecolipol	69.000000	0.000000	0.000000
9.999127	gene_B	0.000000	1.000000	3.000000
9.999127	gene_D	0.000000	5.000000	5.000000
9.999127	gene_E	0.000000	2.000000	1.500000
9.999127	promoter_A	1.000000	0.000000	0.000000
9.999127	promoter_B1	1.000000	0.000000	0.000000
9.999127	promoter_D	1.000000	0.000000	0.000000
14.999218	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999218	__gene_A_rbs	0.000000	0.000000	0.000000
14.999218	__gene_B_rbs	1.000000	0.000000	0.000000
14.999218	__gene_C_rbs	0.000000	0.000000	0.000000
14.999218	__gene_D_rbs	4.000000	0.000000	0.000000
14.999218	__gene_E_rbs	0.000000	0.000000	0.000000
14.999218	__gene_F_rbs	0.000000	0.000000	0.000000
14.999218	__gene_G_rbs	0.000000	0.000000	0.000000
14.999218	__gene_H_rbs	0.000000	0.000000	0.000000
14.999218	__gene_J_rbs	0.000000	0.000000	0.000000
14.999218	__gene_K_rbs	0.000000	0.000000	0.000000
