time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999473	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999473	__gene_A_rbs	0.000000	0.000000	0.000000
4.999473	__gene_B_rbs	0.000000	0.000000	0.000000
4.999473	__gene_C_rbs	0.000000	0.000000	0.000000
4.999473	__gene_D_rbs	0.000000	0.000000	0.000000
4.999473	__gene_E_rbs	0.000000	0.000000	0.000000
4.999473	__gene_F_rbs	0.000000	0.000000	0.000000
4.999473	__gene_G_rbs	0.000000	0.000000	0.000000
4.999473	__gene_H_rbs	0.000000	0.000000	0.000000
4.999473	__gene_J_rbs	0.000000	0.000000	0.000000
4.999473	__gene_K_rbs	0.000000	0.000000	0.000000
4.999473	__ribosome	386.000000	0.000000	0.000000
4.999473	bound_ecolipol	1720.000000	0.000000	0.000000
4.999473	bound_ribosome	9639.000000	0.000000	0.000000
4.999473	degraded_transcript	8.000000	0.000000	0.000000
4.999473	ecoli_genome	80.000000	0.000000	0.000000
4.999473	ecoli_transcript	720.000000	0.000000	0.000000
4.999473	ecolipol	76.000000	0.000000	0.000000
4.999473	gene_A	0.000000	1.000000	2.000000
4.999473	gene_D	0.000000	1.000000	3.000000
4.999473	promoter_A	1.000000	0.000000	0.000000
4.999473	promoter_B1	1.000000	0.000000	0.000000
4.999473	promoter_D	1.000000	0.000000	0.000000
4.999473	promoter_btss49	1.000000	0.000000	0.000000
9.999367	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999367	__gene_A_rbs	2.000000	0.000000	0.000000
9.999367	__gene_B_rbs	0.000000	0.000000	0.000000
9.999367	__gene_C_rbs	1.000000	0.000000	0.000000
9.999367	__gene_D_rbs	1.000000	0.000000	0.000000
9.999367	__gene_E_rbs	0.000000	0.000000	0.000000
9.999367	__gene_F_rbs	0.000000	0.000000	0.000000
9.999367	__gene_G_rbs	0.000000	0.000000	0.000000
9.999367	__gene_H_rbs	0.000000	0.000000	0.000000
9.999367	__gene_J_rbs	0.000000	0.000000	0.000000
9.999367	__gene_K_rbs	0.000000	0.000000	0.000000
9.999367	__ribosome	281.000000	0.000000	0.000000
9.999367	bound_ecolipol	1731.000000	0.000000	0.000000
9.999367	bound_ribosome	9708.000000	0.000000	0.000000
9.999367	degraded_transcript	12.000000	0.000000	0.000000
9.999367	ecoli_genome	69.000000	0.000000	0.000000
9.999367	ecoli_transcript	1013.000000	0.000000	0.000000
9.999367	ecolipol	60.000000	0.000000	0.000000
9.999367	gene_A	0.000000	2.000000	6.500000
9.999367	gene_B	0.000000	1.000000	4.000000
9.999367	gene_C	0.000000	1.000000	6.000000
9.999367	gene_D	0.000000	3.000000	5.333333
9.999367	gene_E	0.000000	1.000000	2.000000
9.999367	promoter_A	1.000000	0.000000	0.000000
9.999367	promoter_B1	1.000000	0.000000	0.000000
9.999367	promoter_D	1.000000	0.000000	0.000000
9.999367	promoter_btss49	1.000000	0.000000	0.000000
14.999070	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999070	__gene_A_rbs	1.000000	0.000000	0.000000
14.999070	__gene_B_rbs	2.000000	0.000000	0.000000
14.999070	__gene_C_rbs	2.000000	0.000000	0.000000
14.999070	__gene_D_rbs	1.000000	0.000000	0.000000
