time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999246	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999246	__gene_A_rbs	0.000000	0.000000	0.000000
4.999246	__gene_B_rbs	0.000000	0.000000	0.000000
4.999246	__gene_C_rbs	0.000000	0.000000	0.000000
4.999246	__gene_D_rbs	0.000000	0.000000	0.000000
4.999246	__gene_E_rbs	0.000000	0.000000	0.000000
4.999246	__gene_F_rbs	0.000000	0.000000	0.000000
4.999246	__gene_G_rbs	0.000000	0.000000	0.000000
4.999246	__gene_H_rbs	0.000000	0.000000	0.000000
4.999246	__gene_J_rbs	0.000000	0.000000	0.000000
4.999246	__gene_K_rbs	0.000000	0.000000	0.000000
4.999246	__ribosome	396.000000	0.000000	0.000000
4.999246	bound_ecolipol	1731.000000	0.000000	0.000000
4.999246	bound_ribosome	9618.000000	0.000000	0.000000
4.999246	degraded_transcript	8.000000	0.000000	0.000000
4.999246	ecoli_genome	69.000000	0.000000	0.000000
4.999246	ecoli_transcript	728.000000	0.000000	0.000000
4.999246	ecolipol	61.000000	0.000000	0.000000
4.999246	gene_A	0.000000	1.000000	2.000000
4.999246	gene_C	0.000000	2.000000	3.000000
4.999246	gene_D	0.000000	2.000000	4.000000
4.999246	promoter_A	0.000000	0.000000	0.000000
4.999246	promoter_B1	1.000000	0.000000	0.000000
4.999246	promoter_D	1.000000	0.000000	0.000000
4.999246	promoter_btss49	0.000000	0.000000	0.000000
9.999053	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999053	__gene_A_rbs	1.000000	0.000000	0.000000
9.999053	__gene_B_rbs	0.000000	0.000000	0.000000
9.999053	__gene_C_rbs	1.000000	0.000000	0.000000
9.999053	__gene_D_rbs	2.000000	0.000000	0.000000
9.999053	__gene_E_rbs	0.000000	0.000000	0.000000
9.999053	__gene_F_rbs	0.000000	0.000000	0.000000
9.999053	__gene_G_rbs	0.000000	0.000000	0.000000
9.999053	__gene_H_rbs	0.000000	0.000000	0.000000
9.999053	__gene_J_rbs	0.000000	0.000000	0.000000
9.999053	__gene_K_rbs	0.000000	0.000000	0.000000
9.999053	__ribosome	245.000000	0.000000	0.000000
9.999053	bound_ecolipol	1713.000000	0.000000	0.000000
9.999053	bound_ribosome	9718.000000	0.000000	0.000000
9.999053	degraded_transcript	18.000000	0.000000	0.000000
9.999053	ecoli_genome	87.000000	0.000000	0.000000
9.999053	ecoli_transcript	995.000000	0.000000	0.000000
9.999053	ecolipol	74.000000	0.000000	0.000000
9.999053	gene_A	0.000000	1.000000	8.000000
9.999053	gene_B	0.000000	1.000000	3.000000
9.999053	gene_C	0.000000	4.000000	7.250000
9.999053	gene_D	0.000000	3.000000	8.333333
9.999053	gene_E	0.000000	2.000000	1.000000
9.999053	promoter_A	1.000000	0.000000	0.000000
9.999053	promoter_B1	1.000000	0.000000	0.000000
9.999053	promoter_D	0.000000	0.000000	0.000000
9.999053	promoter_btss49	0.000000	0.000000	0.000000
14.999071	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999071	__gene_A_rbs	1.000000	0.000000	0.000000
14.999071	__gene_B_rbs	0.000000	0.000000	0.000000
14.999071	__gene_C_rbs	3.000000	0.000000	0.000000
14.999071	__gene_D_rbs	1.000000	0.000000	0.000000
