time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
5.000646	__gene_A*_rbs	0.000000	0.000000	0.000000
5.000646	__gene_A_rbs	0.000000	0.000000	0.000000
5.000646	__gene_B_rbs	0.000000	0.000000	0.000000
5.000646	__gene_C_rbs	0.000000	0.000000	0.000000
5.000646	__gene_D_rbs	0.000000	0.000000	0.000000
5.000646	__gene_E_rbs	0.000000	0.000000	0.000000
5.000646	__gene_F_rbs	0.000000	0.000000	0.000000
5.000646	__gene_G_rbs	0.000000	0.000000	0.000000
5.000646	__gene_H_rbs	0.000000	0.000000	0.000000
5.000646	__gene_J_rbs	0.000000	0.000000	0.000000
5.000646	__gene_K_rbs	0.000000	0.000000	0.000000
5.000646	__ribosome	412.000000	0.000000	0.000000
5.000646	bound_ecolipol	1727.000000	0.000000	0.000000
5.000646	bound_ribosome	9615.000000	0.000000	0.000000
5.000646	degraded_transcript	6.000000	0.000000	0.000000
5.000646	ecoli_genome	73.000000	0.000000	0.000000
5.000646	ecoli_transcript	729.000000	0.000000	0.000000
5.000646	ecolipol	70.000000	0.000000	0.000000
5.000646	gene_D	0.000000	1.000000	3.000000
5.000646	promoter_A	1.000000	0.000000	0.000000
5.000646	promoter_B1	0.000000	0.000000	0.000000
5.000646	promoter_D	0.000000	0.000000	0.000000
5.000646	promoter_btss49	1.000000	0.000000	0.000000
9.999218	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999218	__gene_A_rbs	0.000000	0.000000	0.000000
9.999218	__gene_B_rbs	0.000000	0.000000	0.000000
9.999218	__gene_C_rbs	0.000000	0.000000	0.000000
9.999218	__gene_D_rbs	0.000000	0.000000	0.000000
9.999218	__gene_E_rbs	0.000000	0.000000	0.000000
9.999218	__gene_F_rbs	0.000000	0.000000	0.000000
9.999218	__gene_G_rbs	0.000000	0.000000	0.000000
9.999218	__gene_H_rbs	0.000000	0.000000	0.000000
9.999218	__gene_J_rbs	0.000000	0.000000	0.000000
9.999218	__gene_K_rbs	0.000000	0.000000	0.000000
9.999218	__ribosome	302.000000	0.000000	0.000000
9.999218	bound_ecolipol	1734.000000	0.000000	0.000000
9.999218	bound_ribosome	9699.000000	0.000000	0.000000
9.999218	degraded_transcript	15.000000	0.000000	0.000000
9.999218	ecoli_genome	66.000000	0.000000	0.000000
9.999218	ecoli_transcript	974.000000	0.000000	0.000000
9.999218	ecolipol	58.000000	0.000000	0.000000
9.999218	gene_D	0.000000	5.000000	5.600000
9.999218	gene_E	0.000000	1.000000	1.000000
9.999218	promoter_A	0.000000	0.000000	0.000000
9.999218	promoter_B1	0.000000	0.000000	0.000000
9.999218	promoter_D	1.000000	0.000000	0.000000
9.999218	promoter_btss49	1.000000	0.000000	0.000000
14.999120	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999120	__gene_A_rbs	0.000000	0.000000	0.000000
14.999120	__gene_B_rbs	1.000000	0.000000	0.000000
14.999120	__gene_C_rbs	0.000000	0.000000	0.000000
14.999120	__gene_D_rbs	5.000000	0.000000	0.000000
14.999120	__gene_E_rbs	2.000000	0.000000	0.000000
14.999120	__gene_F_rbs	0.000000	0.000000	0.000000
14.999120	__gene_G_rbs	0.000000	0.000000	0.000000
14.999120	__gene_H_rbs	0.000000	0.000000	0.000000
