time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999955	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999955	__gene_A_rbs	0.000000	0.000000	0.000000
4.999955	__gene_B_rbs	0.000000	0.000000	0.000000
4.999955	__gene_C_rbs	0.000000	0.000000	0.000000
4.999955	__gene_D_rbs	0.000000	0.000000	0.000000
4.999955	__gene_E_rbs	0.000000	0.000000	0.000000
4.999955	__gene_F_rbs	0.000000	0.000000	0.000000
4.999955	__gene_G_rbs	0.000000	0.000000	0.000000
4.999955	__gene_H_rbs	0.000000	0.000000	0.000000
4.999955	__gene_J_rbs	0.000000	0.000000	0.000000
4.999955	__gene_K_rbs	0.000000	0.000000	0.000000
4.999955	__ribosome	383.000000	0.000000	0.000000
4.999955	bound_ecolipol	1723.000000	0.000000	0.000000
4.999955	bound_ribosome	9635.000000	0.000000	0.000000
4.999955	degraded_transcript	6.000000	0.000000	0.000000
4.999955	ecoli_genome	77.000000	0.000000	0.000000
4.999955	ecoli_transcript	729.000000	0.000000	0.000000
4.999955	ecolipol	70.000000	0.000000	0.000000
4.999955	gene_D	0.000000	3.000000	4.000000
4.999955	promoter_A	0.000000	0.000000	0.000000
4.999955	promoter_B1	0.000000	0.000000	0.000000
4.999955	promoter_D	0.000000	0.000000	0.000000
9.999195	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999195	__gene_A_rbs	0.000000	0.000000	0.000000
9.999195	__gene_B_rbs	1.000000	0.000000	0.000000
9.999195	__gene_C_rbs	0.000000	0.000000	0.000000
9.999195	__gene_D_rbs	1.000000	0.000000	0.000000
9.999195	__gene_E_rbs	0.000000	0.000000	0.000000
9.999195	__gene_F_rbs	0.000000	0.000000	0.000000
9.999195	__gene_G_rbs	0.000000	0.000000	0.000000
9.999195	__gene_H_rbs	0.000000	0.000000	0.000000
9.999195	__gene_J_rbs	0.000000	0.000000	0.000000
9.999195	__gene_K_rbs	0.000000	0.000000	0.000000
9.999195	__ribosome	229.000000	0.000000	0.000000
9.999195	bound_ecolipol	1721.000000	0.000000	0.000000
9.999195	bound_ribosome	9744.000000	0.000000	0.000000
9.999195	degraded_transcript	11.000000	0.000000	0.000000
9.999195	ecoli_genome	79.000000	0.000000	0.000000
9.999195	ecoli_transcript	986.000000	0.000000	0.000000
9.999195	ecolipol	69.000000	0.000000	0.000000
9.999195	gene_B	0.000000	1.000000	2.000000
9.999195	gene_D	0.000000	6.000000	7.833333
9.999195	gene_E	0.000000	3.000000	2.666667
9.999195	promoter_A	1.000000	0.000000	0.000000
9.999195	promoter_B1	1.000000	0.000000	0.000000
9.999195	promoter_D	0.000000	0.000000	0.000000
14.999130	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999130	__gene_A_rbs	0.000000	0.000000	0.000000
14.999130	__gene_B_rbs	1.000000	0.000000	0.000000
14.999130	__gene_C_rbs	0.000000	0.000000	0.000000
14.999130	__gene_D_rbs	5.000000	0.000000	0.000000
14.999130	__gene_E_rbs	0.000000	0.000000	0.000000
14.999130	__gene_F_rbs	0.000000	0.000000	0.000000
14.999130	__gene_G_rbs	0.000000	0.000000	0.000000
14.999130	__gene_H_rbs	0.000000	0.000000	0.000000
14.999130	__gene_J_rbs	0.000000	0.000000	0.000000
14.999130	__gene_K_rbs	0.000000	0.000000	0.000000
