time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999170	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999170	__gene_A_rbs	0.000000	0.000000	0.000000
4.999170	__gene_B_rbs	0.000000	0.000000	0.000000
4.999170	__gene_C_rbs	0.000000	0.000000	0.000000
4.999170	__gene_D_rbs	0.000000	0.000000	0.000000
4.999170	__gene_E_rbs	0.000000	0.000000	0.000000
4.999170	__gene_F_rbs	0.000000	0.000000	0.000000
4.999170	__gene_G_rbs	0.000000	0.000000	0.000000
4.999170	__gene_H_rbs	0.000000	0.000000	0.000000
4.999170	__gene_J_rbs	0.000000	0.000000	0.000000
4.999170	__gene_K_rbs	0.000000	0.000000	0.000000
4.999170	__ribosome	359.000000	0.000000	0.000000
4.999170	bound_ecolipol	1732.000000	0.000000	0.000000
4.999170	bound_ribosome	9658.000000	0.000000	0.000000
4.999170	degraded_transcript	4.000000	0.000000	0.000000
4.999170	ecoli_genome	68.000000	0.000000	0.000000
4.999170	ecoli_transcript	699.000000	0.000000	0.000000
4.999170	ecolipol	61.000000	0.000000	0.000000
4.999170	gene_A	0.000000	1.000000	4.000000
4.999170	gene_D	0.000000	2.000000	4.500000
4.999170	promoter_A	0.000000	0.000000	0.000000
4.999170	promoter_B1	1.000000	0.000000	0.000000
4.999170	promoter_D	1.000000	0.000000	0.000000
9.999002	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999002	__gene_A_rbs	1.000000	0.000000	0.000000
9.999002	__gene_B_rbs	0.000000	0.000000	0.000000
9.999002	__gene_C_rbs	0.000000	0.000000	0.000000
9.999002	__gene_D_rbs	2.000000	0.000000	0.000000
9.999002	__gene_E_rbs	0.000000	0.000000	0.000000
9.999002	__gene_F_rbs	0.000000	0.000000	0.000000
9.999002	__gene_G_rbs	0.000000	0.000000	0.000000
9.999002	__gene_H_rbs	0.000000	0.000000	0.000000
9.999002	__gene_J_rbs	0.000000	0.000000	0.000000
9.999002	__gene_K_rbs	0.000000	0.000000	0.000000
9.999002	__ribosome	254.000000	0.000000	0.000000
9.999002	bound_ecolipol	1727.000000	0.000000	0.000000
9.999002	bound_ribosome	9723.000000	0.000000	0.000000
9.999002	degraded_transcript	16.000000	0.000000	0.000000
9.999002	ecoli_genome	73.000000	0.000000	0.000000
9.999002	ecoli_transcript	986.000000	0.000000	0.000000
9.999002	ecolipol	59.000000	0.000000	0.000000
9.999002	gene_A	0.000000	3.000000	6.666667
9.999002	gene_B	0.000000	2.000000	2.500000
9.999002	gene_D	0.000000	4.000000	6.000000
9.999002	gene_E	0.000000	2.000000	2.000000
9.999002	promoter_A	0.000000	0.000000	0.000000
9.999002	promoter_B1	1.000000	0.000000	0.000000
9.999002	promoter_D	0.000000	0.000000	0.000000
14.999165	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999165	__gene_A_rbs	2.000000	0.000000	0.000000
14.999165	__gene_B_rbs	1.000000	0.000000	0.000000
14.999165	__gene_C_rbs	0.000000	0.000000	0.000000
14.999165	__gene_D_rbs	4.000000	0.000000	0.000000
14.999165	__gene_E_rbs	0.000000	0.000000	0.000000
14.999165	__gene_F_rbs	0.000000	0.000000	0.000000
14.999165	__gene_G_rbs	0.000000	0.000000	0.000000
14.999165	__gene_H_rbs	0.000000	0.000000	0.000000
