time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.000468	__gene_A*_rbs	0.000000	0.000000	0.000000
5.000468	__gene_A_rbs	0.000000	0.000000	0.000000
5.000468	__gene_B_rbs	0.000000	0.000000	0.000000
5.000468	__gene_C_rbs	0.000000	0.000000	0.000000
5.000468	__gene_D_rbs	1.000000	0.000000	0.000000
5.000468	__gene_E_rbs	0.000000	0.000000	0.000000
5.000468	__gene_F_rbs	0.000000	0.000000	0.000000
5.000468	__gene_G_rbs	0.000000	0.000000	0.000000
5.000468	__gene_H_rbs	0.000000	0.000000	0.000000
5.000468	__gene_J_rbs	0.000000	0.000000	0.000000
5.000468	__gene_K_rbs	0.000000	0.000000	0.000000
5.000468	__ribosome	372.000000	0.000000	0.000000
5.000468	bound_ecolipol	1738.000000	0.000000	0.000000
5.000468	bound_ribosome	9649.000000	0.000000	0.000000
5.000468	degraded_transcript	3.000000	0.000000	0.000000
5.000468	ecoli_genome	62.000000	0.000000	0.000000
5.000468	ecoli_transcript	674.000000	0.000000	0.000000
5.000468	ecolipol	57.000000	0.000000	0.000000
5.000468	gene_D	0.000000	3.000000	3.000000
5.000468	promoter_A	1.000000	0.000000	0.000000
5.000468	promoter_B1	1.000000	0.000000	0.000000
5.000468	promoter_D	0.000000	0.000000	0.000000
9.999093	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999093	__gene_A_rbs	0.000000	0.000000	0.000000
9.999093	__gene_B_rbs	0.000000	0.000000	0.000000
9.999093	__gene_C_rbs	0.000000	0.000000	0.000000
9.999093	__gene_D_rbs	0.000000	0.000000	0.000000
9.999093	__gene_E_rbs	0.000000	0.000000	0.000000
9.999093	__gene_F_rbs	0.000000	0.000000	0.000000
9.999093	__gene_G_rbs	0.000000	0.000000	0.000000
9.999093	__gene_H_rbs	0.000000	0.000000	0.000000
9.999093	__gene_J_rbs	0.000000	0.000000	0.000000
9.999093	__gene_K_rbs	0.000000	0.000000	0.000000
9.999093	__ribosome	268.000000	0.000000	0.000000
9.999093	bound_ecolipol	1729.000000	0.000000	0.000000
9.999093	bound_ribosome	9708.000000	0.000000	0.000000
9.999093	degraded_transcript	14.000000	0.000000	0.000000
9.999093	ecoli_genome	71.000000	0.000000	0.000000
9.999093	ecoli_transcript	974.000000	0.000000	0.000000
9.999093	ecolipol	62.000000	0.000000	0.000000
9.999093	gene_B	0.000000	1.000000	3.000000
9.999093	gene_D	0.000000	6.000000	7.500000
9.999093	gene_E	0.000000	3.000000	2.000000
9.999093	promoter_A	1.000000	0.000000	0.000000
9.999093	promoter_B1	0.000000	0.000000	0.000000
9.999093	promoter_D	1.000000	0.000000	0.000000
14.999276	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999276	__gene_A_rbs	0.000000	0.000000	0.000000
14.999276	__gene_B_rbs	2.000000	0.000000	0.000000
14.999276	__gene_C_rbs	0.000000	0.000000	0.000000
14.999276	__gene_D_rbs	1.000000	0.000000	0.000000
14.999276	__gene_E_rbs	0.000000	0.000000	0.000000
14.999276	__gene_F_rbs	0.000000	0.000000	0.000000
14.999276	__gene_G_rbs	0.000000	0.000000	0.000000
14.999276	__gene_H_rbs	0.000000	0.000000	0.000000
14.999276	__gene_J_rbs	0.000000	0.000000	0.000000
14.999276	__gene_K_rbs	0.000000	0.000000	0.000000
