time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999033	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999033	__gene_A_rbs	0.000000	0.000000	0.000000
4.999033	__gene_B_rbs	0.000000	0.000000	0.000000
4.999033	__gene_C_rbs	0.000000	0.000000	0.000000
4.999033	__gene_D_rbs	1.000000	0.000000	0.000000
4.999033	__gene_E_rbs	0.000000	0.000000	0.000000
4.999033	__gene_F_rbs	0.000000	0.000000	0.000000
4.999033	__gene_G_rbs	0.000000	0.000000	0.000000
4.999033	__gene_H_rbs	0.000000	0.000000	0.000000
4.999033	__gene_J_rbs	0.000000	0.000000	0.000000
4.999033	__gene_K_rbs	0.000000	0.000000	0.000000
4.999033	__ribosome	395.000000	0.000000	0.000000
4.999033	bound_ecolipol	1733.000000	0.000000	0.000000
4.999033	bound_ribosome	9628.000000	0.000000	0.000000
4.999033	degraded_transcript	9.000000	0.000000	0.000000
4.999033	ecoli_genome	67.000000	0.000000	0.000000
4.999033	ecoli_transcript	683.000000	0.000000	0.000000
4.999033	ecolipol	64.000000	0.000000	0.000000
4.999033	gene_D	0.000000	2.000000	3.500000
4.999033	promoter_A	1.000000	0.000000	0.000000
4.999033	promoter_B1	1.000000	0.000000	0.000000
4.999033	promoter_D	0.000000	0.000000	0.000000
9.999379	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999379	__gene_A_rbs	0.000000	0.000000	0.000000
9.999379	__gene_B_rbs	0.000000	0.000000	0.000000
9.999379	__gene_C_rbs	0.000000	0.000000	0.000000
9.999379	__gene_D_rbs	1.000000	0.000000	0.000000
9.999379	__gene_E_rbs	0.000000	0.000000	0.000000
9.999379	__gene_F_rbs	0.000000	0.000000	0.000000
9.999379	__gene_G_rbs	0.000000	0.000000	0.000000
9.999379	__gene_H_rbs	0.000000	0.000000	0.000000
9.999379	__gene_J_rbs	0.000000	0.000000	0.000000
9.999379	__gene_K_rbs	0.000000	0.000000	0.000000
9.999379	__ribosome	274.000000	0.000000	0.000000
9.999379	bound_ecolipol	1715.000000	0.000000	0.000000
9.999379	bound_ribosome	9721.000000	0.000000	0.000000
9.999379	degraded_transcript	17.000000	0.000000	0.000000
9.999379	ecoli_genome	85.000000	0.000000	0.000000
9.999379	ecoli_transcript	942.000000	0.000000	0.000000
9.999379	ecolipol	78.000000	0.000000	0.000000
9.999379	gene_D	0.000000	5.000000	6.600000
9.999379	gene_E	0.000000	2.000000	1.000000
9.999379	promoter_A	0.000000	0.000000	0.000000
9.999379	promoter_B1	1.000000	0.000000	0.000000
9.999379	promoter_D	0.000000	0.000000	0.000000
14.999200	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999200	__gene_A_rbs	0.000000	0.000000	0.000000
14.999200	__gene_B_rbs	1.000000	0.000000	0.000000
14.999200	__gene_C_rbs	0.000000	0.000000	0.000000
14.999200	__gene_D_rbs	3.000000	0.000000	0.000000
14.999200	__gene_E_rbs	1.000000	0.000000	0.000000
14.999200	__gene_F_rbs	0.000000	0.000000	0.000000
14.999200	__gene_G_rbs	0.000000	0.000000	0.000000
14.999200	__gene_H_rbs	0.000000	0.000000	0.000000
14.999200	__gene_J_rbs	0.000000	0.000000	0.000000
14.999200	__gene_K_rbs	0.000000	0.000000	0.000000
14.999200	__ribosome	195.000000	0.000000	0.000000
