time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999059	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999059	__gene_A_rbs	0.000000	0.000000	0.000000
4.999059	__gene_B_rbs	0.000000	0.000000	0.000000
4.999059	__gene_C_rbs	0.000000	0.000000	0.000000
4.999059	__gene_D_rbs	0.000000	0.000000	0.000000
4.999059	__gene_E_rbs	0.000000	0.000000	0.000000
4.999059	__gene_F_rbs	0.000000	0.000000	0.000000
4.999059	__gene_G_rbs	0.000000	0.000000	0.000000
4.999059	__gene_H_rbs	0.000000	0.000000	0.000000
4.999059	__gene_J_rbs	0.000000	0.000000	0.000000
4.999059	__gene_K_rbs	0.000000	0.000000	0.000000
4.999059	__ribosome	389.000000	0.000000	0.000000
4.999059	bound_ecolipol	1721.000000	0.000000	0.000000
4.999059	bound_ribosome	9633.000000	0.000000	0.000000
4.999059	degraded_transcript	5.000000	0.000000	0.000000
4.999059	ecoli_genome	79.000000	0.000000	0.000000
4.999059	ecoli_transcript	710.000000	0.000000	0.000000
4.999059	ecolipol	74.000000	0.000000	0.000000
4.999059	gene_D	0.000000	2.000000	4.000000
4.999059	promoter_A	0.000000	0.000000	0.000000
4.999059	promoter_B1	0.000000	0.000000	0.000000
4.999059	promoter_D	0.000000	0.000000	0.000000
4.999059	promoter_btss49	1.000000	0.000000	0.000000
9.999814	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999814	__gene_A_rbs	0.000000	0.000000	0.000000
9.999814	__gene_B_rbs	0.000000	0.000000	0.000000
9.999814	__gene_C_rbs	0.000000	0.000000	0.000000
9.999814	__gene_D_rbs	1.000000	0.000000	0.000000
9.999814	__gene_E_rbs	0.000000	0.000000	0.000000
9.999814	__gene_F_rbs	0.000000	0.000000	0.000000
9.999814	__gene_G_rbs	0.000000	0.000000	0.000000
9.999814	__gene_H_rbs	0.000000	0.000000	0.000000
9.999814	__gene_J_rbs	0.000000	0.000000	0.000000
9.999814	__gene_K_rbs	0.000000	0.000000	0.000000
9.999814	__ribosome	275.000000	0.000000	0.000000
9.999814	bound_ecolipol	1722.000000	0.000000	0.000000
9.999814	bound_ribosome	9712.000000	0.000000	0.000000
9.999814	degraded_transcript	13.000000	0.000000	0.000000
9.999814	ecoli_genome	78.000000	0.000000	0.000000
9.999814	ecoli_transcript	967.000000	0.000000	0.000000
9.999814	ecolipol	69.000000	0.000000	0.000000
9.999814	gene_C	0.000000	1.000000	1.000000
9.999814	gene_D	0.000000	6.000000	6.333333
9.999814	gene_E	0.000000	2.000000	2.000000
9.999814	promoter_A	1.000000	0.000000	0.000000
9.999814	promoter_B1	1.000000	0.000000	0.000000
9.999814	promoter_D	1.000000	0.000000	0.000000
9.999814	promoter_btss49	0.000000	0.000000	0.000000
14.999100	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999100	__gene_A_rbs	0.000000	0.000000	0.000000
14.999100	__gene_B_rbs	0.000000	0.000000	0.000000
14.999100	__gene_C_rbs	1.000000	0.000000	0.000000
14.999100	__gene_D_rbs	6.000000	0.000000	0.000000
14.999100	__gene_E_rbs	4.000000	0.000000	0.000000
14.999100	__gene_F_rbs	0.000000	0.000000	0.000000
14.999100	__gene_G_rbs	0.000000	0.000000	0.000000
