time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999111	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999111	__gene_A_rbs	0.000000	0.000000	0.000000
4.999111	__gene_B_rbs	0.000000	0.000000	0.000000
4.999111	__gene_C_rbs	0.000000	0.000000	0.000000
4.999111	__gene_D_rbs	2.000000	0.000000	0.000000
4.999111	__gene_E_rbs	0.000000	0.000000	0.000000
4.999111	__gene_F_rbs	0.000000	0.000000	0.000000
4.999111	__gene_G_rbs	0.000000	0.000000	0.000000
4.999111	__gene_H_rbs	0.000000	0.000000	0.000000
4.999111	__gene_J_rbs	0.000000	0.000000	0.000000
4.999111	__gene_K_rbs	0.000000	0.000000	0.000000
4.999111	__ribosome	390.000000	0.000000	0.000000
4.999111	bound_ecolipol	1737.000000	0.000000	0.000000
4.999111	bound_ribosome	9616.000000	0.000000	0.000000
4.999111	degraded_transcript	3.000000	0.000000	0.000000
4.999111	ecoli_genome	63.000000	0.000000	0.000000
4.999111	ecoli_transcript	693.000000	0.000000	0.000000
4.999111	ecolipol	53.000000	0.000000	0.000000
4.999111	gene_A	0.000000	1.000000	5.000000
4.999111	gene_C	0.000000	3.000000	4.666667
4.999111	gene_D	0.000000	2.000000	2.500000
4.999111	promoter_A	1.000000	0.000000	0.000000
4.999111	promoter_B1	0.000000	0.000000	0.000000
4.999111	promoter_D	0.000000	0.000000	0.000000
4.999111	promoter_btss49	1.000000	0.000000	0.000000
9.999205	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999205	__gene_A_rbs	2.000000	0.000000	0.000000
9.999205	__gene_B_rbs	0.000000	0.000000	0.000000
9.999205	__gene_C_rbs	1.000000	0.000000	0.000000
9.999205	__gene_D_rbs	2.000000	0.000000	0.000000
9.999205	__gene_E_rbs	0.000000	0.000000	0.000000
9.999205	__gene_F_rbs	0.000000	0.000000	0.000000
9.999205	__gene_G_rbs	0.000000	0.000000	0.000000
9.999205	__gene_H_rbs	0.000000	0.000000	0.000000
9.999205	__gene_J_rbs	0.000000	0.000000	0.000000
9.999205	__gene_K_rbs	0.000000	0.000000	0.000000
9.999205	__ribosome	245.000000	0.000000	0.000000
9.999205	bound_ecolipol	1726.000000	0.000000	0.000000
9.999205	bound_ribosome	9688.000000	0.000000	0.000000
9.999205	degraded_transcript	11.000000	0.000000	0.000000
9.999205	ecoli_genome	74.000000	0.000000	0.000000
9.999205	ecoli_transcript	948.000000	0.000000	0.000000
9.999205	ecolipol	57.000000	0.000000	0.000000
9.999205	gene_A	0.000000	2.000000	8.000000
9.999205	gene_B	0.000000	2.000000	3.000000
9.999205	gene_C	1.000000	5.000000	7.600000
9.999205	gene_D	0.000000	6.000000	5.833333
9.999205	gene_E	0.000000	2.000000	1.000000
9.999205	promoter_A	1.000000	0.000000	0.000000
9.999205	promoter_B1	0.000000	0.000000	0.000000
9.999205	promoter_D	0.000000	0.000000	0.000000
9.999205	promoter_btss49	0.000000	0.000000	0.000000
14.999061	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999061	__gene_A_rbs	2.000000	0.000000	0.000000
14.999061	__gene_B_rbs	2.000000	0.000000	0.000000
14.999061	__gene_C_rbs	3.000000	0.000000	0.000000
14.999061	__gene_D_rbs	3.000000	0.000000	0.000000
