time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999513	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999513	__gene_A_rbs	0.000000	0.000000	0.000000
4.999513	__gene_B_rbs	0.000000	0.000000	0.000000
4.999513	__gene_C_rbs	0.000000	0.000000	0.000000
4.999513	__gene_D_rbs	0.000000	0.000000	0.000000
4.999513	__gene_E_rbs	0.000000	0.000000	0.000000
4.999513	__gene_F_rbs	0.000000	0.000000	0.000000
4.999513	__gene_G_rbs	0.000000	0.000000	0.000000
4.999513	__gene_H_rbs	0.000000	0.000000	0.000000
4.999513	__gene_J_rbs	0.000000	0.000000	0.000000
4.999513	__gene_K_rbs	0.000000	0.000000	0.000000
4.999513	__ribosome	378.000000	0.000000	0.000000
4.999513	bound_ecolipol	1731.000000	0.000000	0.000000
4.999513	bound_ribosome	9637.000000	0.000000	0.000000
4.999513	degraded_transcript	4.000000	0.000000	0.000000
4.999513	ecoli_genome	69.000000	0.000000	0.000000
4.999513	ecoli_transcript	716.000000	0.000000	0.000000
4.999513	ecolipol	62.000000	0.000000	0.000000
4.999513	gene_C	0.000000	2.000000	5.500000
4.999513	gene_D	0.000000	1.000000	4.000000
4.999513	promoter_A	1.000000	0.000000	0.000000
4.999513	promoter_B1	1.000000	0.000000	0.000000
4.999513	promoter_D	0.000000	0.000000	0.000000
4.999513	promoter_btss49	1.000000	0.000000	0.000000
9.999610	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999610	__gene_A_rbs	1.000000	0.000000	0.000000
9.999610	__gene_B_rbs	0.000000	0.000000	0.000000
9.999610	__gene_C_rbs	2.000000	0.000000	0.000000
9.999610	__gene_D_rbs	2.000000	0.000000	0.000000
9.999610	__gene_E_rbs	0.000000	0.000000	0.000000
9.999610	__gene_F_rbs	0.000000	0.000000	0.000000
9.999610	__gene_G_rbs	0.000000	0.000000	0.000000
9.999610	__gene_H_rbs	0.000000	0.000000	0.000000
9.999610	__gene_J_rbs	0.000000	0.000000	0.000000
9.999610	__gene_K_rbs	0.000000	0.000000	0.000000
9.999610	__ribosome	227.000000	0.000000	0.000000
9.999610	bound_ecolipol	1726.000000	0.000000	0.000000
9.999610	bound_ribosome	9741.000000	0.000000	0.000000
9.999610	degraded_transcript	15.000000	0.000000	0.000000
9.999610	ecoli_genome	74.000000	0.000000	0.000000
9.999610	ecoli_transcript	985.000000	0.000000	0.000000
9.999610	ecolipol	60.000000	0.000000	0.000000
9.999610	gene_A	0.000000	1.000000	2.000000
9.999610	gene_B	0.000000	2.000000	2.500000
9.999610	gene_C	1.000000	5.000000	6.800000
9.999610	gene_D	0.000000	3.000000	6.000000
9.999610	gene_E	0.000000	1.000000	3.000000
9.999610	promoter_A	0.000000	0.000000	0.000000
9.999610	promoter_B1	1.000000	0.000000	0.000000
9.999610	promoter_D	0.000000	0.000000	0.000000
9.999610	promoter_btss49	0.000000	0.000000	0.000000
14.999124	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999124	__gene_A_rbs	0.000000	0.000000	0.000000
14.999124	__gene_B_rbs	1.000000	0.000000	0.000000
14.999124	__gene_C_rbs	3.000000	0.000000	0.000000
14.999124	__gene_D_rbs	2.000000	0.000000	0.000000
