time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
0.000000	promoter_btss49	1.000000	0.000000	0.000000
4.999186	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999186	__gene_A_rbs	0.000000	0.000000	0.000000
4.999186	__gene_B_rbs	0.000000	0.000000	0.000000
4.999186	__gene_C_rbs	0.000000	0.000000	0.000000
4.999186	__gene_D_rbs	1.000000	0.000000	0.000000
4.999186	__gene_E_rbs	0.000000	0.000000	0.000000
4.999186	__gene_F_rbs	0.000000	0.000000	0.000000
4.999186	__gene_G_rbs	0.000000	0.000000	0.000000
4.999186	__gene_H_rbs	0.000000	0.000000	0.000000
4.999186	__gene_J_rbs	0.000000	0.000000	0.000000
4.999186	__gene_K_rbs	0.000000	0.000000	0.000000
4.999186	__ribosome	398.000000	0.000000	0.000000
4.999186	bound_ecolipol	1725.000000	0.000000	0.000000
4.999186	bound_ribosome	9624.000000	0.000000	0.000000
4.999186	degraded_transcript	7.000000	0.000000	0.000000
4.999186	ecoli_genome	75.000000	0.000000	0.000000
4.999186	ecoli_transcript	719.000000	0.000000	0.000000
4.999186	ecolipol	72.000000	0.000000	0.000000
4.999186	gene_C	0.000000	1.000000	4.000000
4.999186	gene_D	0.000000	1.000000	4.000000
4.999186	promoter_A	1.000000	0.000000	0.000000
4.999186	promoter_B1	1.000000	0.000000	0.000000
4.999186	promoter_D	0.000000	0.000000	0.000000
4.999186	promoter_btss49	1.000000	0.000000	0.000000
9.999448	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999448	__gene_A_rbs	0.000000	0.000000	0.000000
9.999448	__gene_B_rbs	0.000000	0.000000	0.000000
9.999448	__gene_C_rbs	0.000000	0.000000	0.000000
9.999448	__gene_D_rbs	0.000000	0.000000	0.000000
9.999448	__gene_E_rbs	0.000000	0.000000	0.000000
9.999448	__gene_F_rbs	0.000000	0.000000	0.000000
9.999448	__gene_G_rbs	0.000000	0.000000	0.000000
9.999448	__gene_H_rbs	0.000000	0.000000	0.000000
9.999448	__gene_J_rbs	0.000000	0.000000	0.000000
9.999448	__gene_K_rbs	0.000000	0.000000	0.000000
9.999448	__ribosome	303.000000	0.000000	0.000000
9.999448	bound_ecolipol	1731.000000	0.000000	0.000000
9.999448	bound_ribosome	9695.000000	0.000000	0.000000
9.999448	degraded_transcript	19.000000	0.000000	0.000000
9.999448	ecoli_genome	69.000000	0.000000	0.000000
9.999448	ecoli_transcript	987.000000	0.000000	0.000000
9.999448	ecolipol	64.000000	0.000000	0.000000
9.999448	gene_C	0.000000	1.000000	11.000000
9.999448	gene_D	0.000000	2.000000	9.500000
9.999448	gene_E	0.000000	1.000000	2.000000
9.999448	promoter_A	1.000000	0.000000	0.000000
9.999448	promoter_B1	1.000000	0.000000	0.000000
9.999448	promoter_D	0.000000	0.000000	0.000000
9.999448	promoter_btss49	1.000000	0.000000	0.000000
14.999092	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999092	__gene_A_rbs	0.000000	0.000000	0.000000
14.999092	__gene_B_rbs	0.000000	0.000000	0.000000
14.999092	__gene_C_rbs	0.000000	0.000000	0.000000
14.999092	__gene_D_rbs	4.000000	0.000000	0.000000
14.999092	__gene_E_rbs	0.000000	0.000000	0.000000
14.999092	__gene_F_rbs	0.000000	0.000000	0.000000
