time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999668	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999668	__gene_A_rbs	0.000000	0.000000	0.000000
4.999668	__gene_B_rbs	0.000000	0.000000	0.000000
4.999668	__gene_C_rbs	0.000000	0.000000	0.000000
4.999668	__gene_D_rbs	1.000000	0.000000	0.000000
4.999668	__gene_E_rbs	0.000000	0.000000	0.000000
4.999668	__gene_F_rbs	0.000000	0.000000	0.000000
4.999668	__gene_G_rbs	0.000000	0.000000	0.000000
4.999668	__gene_H_rbs	0.000000	0.000000	0.000000
4.999668	__gene_J_rbs	0.000000	0.000000	0.000000
4.999668	__gene_K_rbs	0.000000	0.000000	0.000000
4.999668	__ribosome	385.000000	0.000000	0.000000
4.999668	bound_ecolipol	1739.000000	0.000000	0.000000
4.999668	bound_ribosome	9631.000000	0.000000	0.000000
4.999668	degraded_transcript	8.000000	0.000000	0.000000
4.999668	ecoli_genome	61.000000	0.000000	0.000000
4.999668	ecoli_transcript	701.000000	0.000000	0.000000
4.999668	ecolipol	56.000000	0.000000	0.000000
4.999668	gene_D	0.000000	3.000000	4.666667
4.999668	promoter_A	1.000000	0.000000	0.000000
4.999668	promoter_B1	1.000000	0.000000	0.000000
4.999668	promoter_D	0.000000	0.000000	0.000000
9.999045	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999045	__gene_A_rbs	0.000000	0.000000	0.000000
9.999045	__gene_B_rbs	1.000000	0.000000	0.000000
9.999045	__gene_C_rbs	0.000000	0.000000	0.000000
9.999045	__gene_D_rbs	1.000000	0.000000	0.000000
9.999045	__gene_E_rbs	1.000000	0.000000	0.000000
9.999045	__gene_F_rbs	0.000000	0.000000	0.000000
9.999045	__gene_G_rbs	0.000000	0.000000	0.000000
9.999045	__gene_H_rbs	0.000000	0.000000	0.000000
9.999045	__gene_J_rbs	0.000000	0.000000	0.000000
9.999045	__gene_K_rbs	0.000000	0.000000	0.000000
9.999045	__ribosome	257.000000	0.000000	0.000000
9.999045	bound_ecolipol	1736.000000	0.000000	0.000000
9.999045	bound_ribosome	9719.000000	0.000000	0.000000
9.999045	degraded_transcript	22.000000	0.000000	0.000000
9.999045	ecoli_genome	64.000000	0.000000	0.000000
9.999045	ecoli_transcript	925.000000	0.000000	0.000000
9.999045	ecolipol	57.000000	0.000000	0.000000
9.999045	gene_B	0.000000	1.000000	3.000000
9.999045	gene_D	0.000000	6.000000	7.833333
9.999045	gene_E	0.000000	3.000000	1.333333
9.999045	promoter_A	1.000000	0.000000	0.000000
9.999045	promoter_B1	1.000000	0.000000	0.000000
9.999045	promoter_D	1.000000	0.000000	0.000000
14.999020	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999020	__gene_A_rbs	0.000000	0.000000	0.000000
14.999020	__gene_B_rbs	0.000000	0.000000	0.000000
14.999020	__gene_C_rbs	0.000000	0.000000	0.000000
14.999020	__gene_D_rbs	4.000000	0.000000	0.000000
14.999020	__gene_E_rbs	1.000000	0.000000	0.000000
14.999020	__gene_F_rbs	0.000000	0.000000	0.000000
14.999020	__gene_G_rbs	0.000000	0.000000	0.000000
14.999020	__gene_H_rbs	0.000000	0.000000	0.000000
14.999020	__gene_J_rbs	1.000000	0.000000	0.000000
14.999020	__gene_K_rbs	0.000000	0.000000	0.000000
