time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999090	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999090	__gene_A_rbs	0.000000	0.000000	0.000000
4.999090	__gene_B_rbs	0.000000	0.000000	0.000000
4.999090	__gene_C_rbs	0.000000	0.000000	0.000000
4.999090	__gene_D_rbs	0.000000	0.000000	0.000000
4.999090	__gene_E_rbs	0.000000	0.000000	0.000000
4.999090	__gene_F_rbs	0.000000	0.000000	0.000000
4.999090	__gene_G_rbs	0.000000	0.000000	0.000000
4.999090	__gene_H_rbs	0.000000	0.000000	0.000000
4.999090	__gene_J_rbs	0.000000	0.000000	0.000000
4.999090	__gene_K_rbs	0.000000	0.000000	0.000000
4.999090	__ribosome	100.000000	0.000000	0.000000
4.999090	bound_ecolipol	1928.000000	0.000000	0.000000
4.999090	bound_ribosome	100.000000	0.000000	0.000000
4.999090	ecoli_genome	72.000000	0.000000	0.000000
4.999090	ecoli_transcript	410.000000	0.000000	0.000000
4.999090	ecolipol	68.000000	0.000000	0.000000
4.999090	promoter_A	1.000000	0.000000	0.000000
4.999090	promoter_B1	0.000000	0.000000	0.000000
4.999090	promoter_D	1.000000	0.000000	0.000000
9.999749	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999749	__gene_A_rbs	0.000000	0.000000	0.000000
9.999749	__gene_B_rbs	0.000000	0.000000	0.000000
9.999749	__gene_C_rbs	0.000000	0.000000	0.000000
9.999749	__gene_D_rbs	0.000000	0.000000	0.000000
9.999749	__gene_E_rbs	0.000000	0.000000	0.000000
9.999749	__gene_F_rbs	0.000000	0.000000	0.000000
9.999749	__gene_G_rbs	0.000000	0.000000	0.000000
9.999749	__gene_H_rbs	0.000000	0.000000	0.000000
9.999749	__gene_J_rbs	0.000000	0.000000	0.000000
9.999749	__gene_K_rbs	0.000000	0.000000	0.000000
9.999749	__ribosome	95.000000	0.000000	0.000000
9.999749	bound_ecolipol	1934.000000	0.000000	0.000000
9.999749	bound_ribosome	100.000000	0.000000	0.000000
9.999749	ecoli_genome	66.000000	0.000000	0.000000
9.999749	ecoli_transcript	764.000000	0.000000	0.000000
9.999749	ecolipol	58.000000	0.000000	0.000000
9.999749	gene_B	0.000000	2.000000	2.500000
9.999749	promoter_A	1.000000	0.000000	0.000000
9.999749	promoter_B1	0.000000	0.000000	0.000000
9.999749	promoter_D	1.000000	0.000000	0.000000
14.999689	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999689	__gene_A_rbs	0.000000	0.000000	0.000000
14.999689	__gene_B_rbs	4.000000	0.000000	0.000000
14.999689	__gene_C_rbs	0.000000	0.000000	0.000000
14.999689	__gene_D_rbs	0.000000	0.000000	0.000000
14.999689	__gene_E_rbs	0.000000	0.000000	0.000000
14.999689	__gene_F_rbs	0.000000	0.000000	0.000000
14.999689	__gene_G_rbs	0.000000	0.000000	0.000000
14.999689	__gene_H_rbs	0.000000	0.000000	0.000000
14.999689	__gene_J_rbs	0.000000	0.000000	0.000000
14.999689	__gene_K_rbs	0.000000	0.000000	0.000000
14.999689	__ribosome	80.000000	0.000000	0.000000
14.999689	bound_ecolipol	1927.000000	0.000000	0.000000
14.999689	bound_ribosome	100.000000	0.000000	0.000000
14.999689	ecoli_genome	73.000000	0.000000	0.000000
14.999689	ecoli_transcript	1150.000000	0.000000	0.000000
