time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999986	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999986	__gene_A_rbs	0.000000	0.000000	0.000000
4.999986	__gene_B_rbs	0.000000	0.000000	0.000000
4.999986	__gene_C_rbs	0.000000	0.000000	0.000000
4.999986	__gene_D_rbs	1.000000	0.000000	0.000000
4.999986	__gene_E_rbs	0.000000	0.000000	0.000000
4.999986	__gene_F_rbs	0.000000	0.000000	0.000000
4.999986	__gene_G_rbs	0.000000	0.000000	0.000000
4.999986	__gene_H_rbs	0.000000	0.000000	0.000000
4.999986	__gene_J_rbs	0.000000	0.000000	0.000000
4.999986	__gene_K_rbs	0.000000	0.000000	0.000000
4.999986	__ribosome	397.000000	0.000000	0.000000
4.999986	bound_ecolipol	1740.000000	0.000000	0.000000
4.999986	bound_ribosome	9627.000000	0.000000	0.000000
4.999986	degraded_transcript	6.000000	0.000000	0.000000
4.999986	ecoli_genome	60.000000	0.000000	0.000000
4.999986	ecoli_transcript	722.000000	0.000000	0.000000
4.999986	ecolipol	56.000000	0.000000	0.000000
4.999986	gene_D	0.000000	2.000000	3.000000
4.999986	promoter_A	1.000000	0.000000	0.000000
4.999986	promoter_B1	0.000000	0.000000	0.000000
4.999986	promoter_D	0.000000	0.000000	0.000000
9.999354	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999354	__gene_A_rbs	0.000000	0.000000	0.000000
9.999354	__gene_B_rbs	0.000000	0.000000	0.000000
9.999354	__gene_C_rbs	0.000000	0.000000	0.000000
9.999354	__gene_D_rbs	1.000000	0.000000	0.000000
9.999354	__gene_E_rbs	0.000000	0.000000	0.000000
9.999354	__gene_F_rbs	0.000000	0.000000	0.000000
9.999354	__gene_G_rbs	0.000000	0.000000	0.000000
9.999354	__gene_H_rbs	0.000000	0.000000	0.000000
9.999354	__gene_J_rbs	0.000000	0.000000	0.000000
9.999354	__gene_K_rbs	0.000000	0.000000	0.000000
9.999354	__ribosome	266.000000	0.000000	0.000000
9.999354	bound_ecolipol	1738.000000	0.000000	0.000000
9.999354	bound_ribosome	9735.000000	0.000000	0.000000
9.999354	degraded_transcript	12.000000	0.000000	0.000000
9.999354	ecoli_genome	62.000000	0.000000	0.000000
9.999354	ecoli_transcript	955.000000	0.000000	0.000000
9.999354	ecolipol	55.000000	0.000000	0.000000
9.999354	gene_D	0.000000	4.000000	7.250000
9.999354	promoter_A	1.000000	0.000000	0.000000
9.999354	promoter_B1	1.000000	0.000000	0.000000
9.999354	promoter_D	0.000000	0.000000	0.000000
14.999280	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999280	__gene_A_rbs	0.000000	0.000000	0.000000
14.999280	__gene_B_rbs	0.000000	0.000000	0.000000
14.999280	__gene_C_rbs	0.000000	0.000000	0.000000
14.999280	__gene_D_rbs	2.000000	0.000000	0.000000
14.999280	__gene_E_rbs	0.000000	0.000000	0.000000
14.999280	__gene_F_rbs	0.000000	0.000000	0.000000
14.999280	__gene_G_rbs	0.000000	0.000000	0.000000
14.999280	__gene_H_rbs	0.000000	0.000000	0.000000
14.999280	__gene_J_rbs	0.000000	0.000000	0.000000
14.999280	__gene_K_rbs	0.000000	0.000000	0.000000
14.999280	__ribosome	210.000000	0.000000	0.000000
