time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999158	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999158	__gene_A_rbs	0.000000	0.000000	0.000000
4.999158	__gene_B_rbs	0.000000	0.000000	0.000000
4.999158	__gene_C_rbs	0.000000	0.000000	0.000000
4.999158	__gene_D_rbs	0.000000	0.000000	0.000000
4.999158	__gene_E_rbs	0.000000	0.000000	0.000000
4.999158	__gene_F_rbs	0.000000	0.000000	0.000000
4.999158	__gene_G_rbs	0.000000	0.000000	0.000000
4.999158	__gene_H_rbs	0.000000	0.000000	0.000000
4.999158	__gene_J_rbs	0.000000	0.000000	0.000000
4.999158	__gene_K_rbs	0.000000	0.000000	0.000000
4.999158	__ribosome	403.000000	0.000000	0.000000
4.999158	bound_ecolipol	1736.000000	0.000000	0.000000
4.999158	bound_ribosome	9623.000000	0.000000	0.000000
4.999158	degraded_transcript	5.000000	0.000000	0.000000
4.999158	ecoli_genome	64.000000	0.000000	0.000000
4.999158	ecoli_transcript	692.000000	0.000000	0.000000
4.999158	ecolipol	62.000000	0.000000	0.000000
4.999158	gene_D	0.000000	1.000000	4.000000
4.999158	promoter_A	1.000000	0.000000	0.000000
4.999158	promoter_B1	1.000000	0.000000	0.000000
4.999158	promoter_D	0.000000	0.000000	0.000000
9.999296	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999296	__gene_A_rbs	0.000000	0.000000	0.000000
9.999296	__gene_B_rbs	0.000000	0.000000	0.000000
9.999296	__gene_C_rbs	0.000000	0.000000	0.000000
9.999296	__gene_D_rbs	0.000000	0.000000	0.000000
9.999296	__gene_E_rbs	0.000000	0.000000	0.000000
9.999296	__gene_F_rbs	0.000000	0.000000	0.000000
9.999296	__gene_G_rbs	0.000000	0.000000	0.000000
9.999296	__gene_H_rbs	0.000000	0.000000	0.000000
9.999296	__gene_J_rbs	0.000000	0.000000	0.000000
9.999296	__gene_K_rbs	0.000000	0.000000	0.000000
9.999296	__ribosome	290.000000	0.000000	0.000000
9.999296	bound_ecolipol	1729.000000	0.000000	0.000000
9.999296	bound_ribosome	9722.000000	0.000000	0.000000
9.999296	degraded_transcript	17.000000	0.000000	0.000000
9.999296	ecoli_genome	71.000000	0.000000	0.000000
9.999296	ecoli_transcript	941.000000	0.000000	0.000000
9.999296	ecolipol	67.000000	0.000000	0.000000
9.999296	gene_D	0.000000	2.000000	9.000000
9.999296	promoter_A	1.000000	0.000000	0.000000
9.999296	promoter_B1	1.000000	0.000000	0.000000
9.999296	promoter_D	0.000000	0.000000	0.000000
14.999121	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999121	__gene_A_rbs	0.000000	0.000000	0.000000
14.999121	__gene_B_rbs	0.000000	0.000000	0.000000
14.999121	__gene_C_rbs	0.000000	0.000000	0.000000
14.999121	__gene_D_rbs	3.000000	0.000000	0.000000
14.999121	__gene_E_rbs	0.000000	0.000000	0.000000
14.999121	__gene_F_rbs	0.000000	0.000000	0.000000
14.999121	__gene_G_rbs	0.000000	0.000000	0.000000
14.999121	__gene_H_rbs	0.000000	0.000000	0.000000
14.999121	__gene_J_rbs	0.000000	0.000000	0.000000
14.999121	__gene_K_rbs	0.000000	0.000000	0.000000
14.999121	__ribosome	236.000000	0.000000	0.000000
