time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.001415	__gene_A*_rbs	0.000000	0.000000	0.000000
5.001415	__gene_A_rbs	0.000000	0.000000	0.000000
5.001415	__gene_B_rbs	0.000000	0.000000	0.000000
5.001415	__gene_C_rbs	0.000000	0.000000	0.000000
5.001415	__gene_D_rbs	1.000000	0.000000	0.000000
5.001415	__gene_E_rbs	0.000000	0.000000	0.000000
5.001415	__gene_F_rbs	0.000000	0.000000	0.000000
5.001415	__gene_G_rbs	0.000000	0.000000	0.000000
5.001415	__gene_H_rbs	0.000000	0.000000	0.000000
5.001415	__gene_J_rbs	0.000000	0.000000	0.000000
5.001415	__gene_K_rbs	0.000000	0.000000	0.000000
5.001415	__ribosome	96.000000	0.000000	0.000000
5.001415	bound_ecolipol	1602.000000	0.000000	0.000000
5.001415	bound_ribosome	100.000000	0.000000	0.000000
5.001415	ecoli_genome	198.000000	0.000000	0.000000
5.001415	ecoli_transcript	351.000000	0.000000	0.000000
5.001415	ecolipol	193.000000	0.000000	0.000000
5.001415	gene_D	0.000000	2.000000	2.000000
5.001415	promoter_A	1.000000	0.000000	0.000000
5.001415	promoter_B1	1.000000	0.000000	0.000000
5.001415	promoter_D	0.000000	0.000000	0.000000
10.000115	__gene_A*_rbs	0.000000	0.000000	0.000000
10.000115	__gene_A_rbs	0.000000	0.000000	0.000000
10.000115	__gene_B_rbs	0.000000	0.000000	0.000000
10.000115	__gene_C_rbs	0.000000	0.000000	0.000000
10.000115	__gene_D_rbs	4.000000	0.000000	0.000000
10.000115	__gene_E_rbs	0.000000	0.000000	0.000000
10.000115	__gene_F_rbs	0.000000	0.000000	0.000000
10.000115	__gene_G_rbs	0.000000	0.000000	0.000000
10.000115	__gene_H_rbs	0.000000	0.000000	0.000000
10.000115	__gene_J_rbs	0.000000	0.000000	0.000000
10.000115	__gene_K_rbs	0.000000	0.000000	0.000000
10.000115	__ribosome	75.000000	0.000000	0.000000
10.000115	bound_ecolipol	1592.000000	0.000000	0.000000
10.000115	bound_ribosome	100.000000	0.000000	0.000000
10.000115	ecoli_genome	208.000000	0.000000	0.000000
10.000115	ecoli_transcript	677.000000	0.000000	0.000000
10.000115	ecolipol	199.000000	0.000000	0.000000
10.000115	gene_B	0.000000	1.000000	1.000000
10.000115	gene_D	0.000000	5.000000	4.000000
10.000115	gene_E	0.000000	2.000000	2.000000
10.000115	promoter_A	1.000000	0.000000	0.000000
10.000115	promoter_B1	1.000000	0.000000	0.000000
10.000115	promoter_D	0.000000	0.000000	0.000000
14.999393	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999393	__gene_A_rbs	0.000000	0.000000	0.000000
14.999393	__gene_B_rbs	1.000000	0.000000	0.000000
14.999393	__gene_C_rbs	0.000000	0.000000	0.000000
14.999393	__gene_D_rbs	6.000000	0.000000	0.000000
14.999393	__gene_E_rbs	3.000000	0.000000	0.000000
14.999393	__gene_F_rbs	0.000000	0.000000	0.000000
14.999393	__gene_G_rbs	0.000000	0.000000	0.000000
14.999393	__gene_H_rbs	0.000000	0.000000	0.000000
14.999393	__gene_J_rbs	0.000000	0.000000	0.000000
14.999393	__gene_K_rbs	0.000000	0.000000	0.000000
14.999393	__ribosome	45.000000	0.000000	0.000000
14.999393	bound_ecolipol	1579.000000	0.000000	0.000000
14.999393	bound_ribosome	100.000000	0.000000	0.000000
