time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.002739	__gene_A*_rbs	0.000000	0.000000	0.000000
5.002739	__gene_A_rbs	0.000000	0.000000	0.000000
5.002739	__gene_B_rbs	0.000000	0.000000	0.000000
5.002739	__gene_C_rbs	0.000000	0.000000	0.000000
5.002739	__gene_D_rbs	1.000000	0.000000	0.000000
5.002739	__gene_E_rbs	0.000000	0.000000	0.000000
5.002739	__gene_F_rbs	0.000000	0.000000	0.000000
5.002739	__gene_G_rbs	0.000000	0.000000	0.000000
5.002739	__gene_H_rbs	0.000000	0.000000	0.000000
5.002739	__gene_J_rbs	0.000000	0.000000	0.000000
5.002739	__gene_K_rbs	0.000000	0.000000	0.000000
5.002739	__ribosome	95.000000	0.000000	0.000000
5.002739	bound_ecolipol	1608.000000	0.000000	0.000000
5.002739	bound_ribosome	100.000000	0.000000	0.000000
5.002739	ecoli_genome	192.000000	0.000000	0.000000
5.002739	ecoli_transcript	338.000000	0.000000	0.000000
5.002739	ecolipol	186.000000	0.000000	0.000000
5.002739	gene_D	0.000000	2.000000	2.500000
5.002739	promoter_A	1.000000	0.000000	0.000000
5.002739	promoter_B1	1.000000	0.000000	0.000000
5.002739	promoter_D	0.000000	0.000000	0.000000
9.999114	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999114	__gene_A_rbs	0.000000	0.000000	0.000000
9.999114	__gene_B_rbs	0.000000	0.000000	0.000000
9.999114	__gene_C_rbs	0.000000	0.000000	0.000000
9.999114	__gene_D_rbs	5.000000	0.000000	0.000000
9.999114	__gene_E_rbs	2.000000	0.000000	0.000000
9.999114	__gene_F_rbs	0.000000	0.000000	0.000000
9.999114	__gene_G_rbs	0.000000	0.000000	0.000000
9.999114	__gene_H_rbs	0.000000	0.000000	0.000000
9.999114	__gene_J_rbs	0.000000	0.000000	0.000000
9.999114	__gene_K_rbs	0.000000	0.000000	0.000000
9.999114	__ribosome	80.000000	0.000000	0.000000
9.999114	bound_ecolipol	1598.000000	0.000000	0.000000
9.999114	bound_ribosome	100.000000	0.000000	0.000000
9.999114	ecoli_genome	202.000000	0.000000	0.000000
9.999114	ecoli_transcript	656.000000	0.000000	0.000000
9.999114	ecolipol	190.000000	0.000000	0.000000
9.999114	gene_B	0.000000	1.000000	1.000000
9.999114	gene_D	0.000000	6.000000	2.833333
9.999114	gene_E	0.000000	2.000000	1.000000
9.999114	promoter_A	1.000000	0.000000	0.000000
9.999114	promoter_B1	1.000000	0.000000	0.000000
9.999114	promoter_D	0.000000	0.000000	0.000000
14.999787	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999787	__gene_A_rbs	0.000000	0.000000	0.000000
14.999787	__gene_B_rbs	2.000000	0.000000	0.000000
14.999787	__gene_C_rbs	0.000000	0.000000	0.000000
14.999787	__gene_D_rbs	7.000000	0.000000	0.000000
14.999787	__gene_E_rbs	5.000000	0.000000	0.000000
14.999787	__gene_F_rbs	0.000000	0.000000	0.000000
14.999787	__gene_G_rbs	0.000000	0.000000	0.000000
14.999787	__gene_H_rbs	0.000000	0.000000	0.000000
14.999787	__gene_J_rbs	1.000000	0.000000	0.000000
14.999787	__gene_K_rbs	0.000000	0.000000	0.000000
14.999787	__ribosome	34.000000	0.000000	0.000000
14.999787	bound_ecolipol	1587.000000	0.000000	0.000000
14.999787	bound_ribosome	100.000000	0.000000	0.000000
