time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999642	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999642	__gene_A_rbs	0.000000	0.000000	0.000000
4.999642	__gene_B_rbs	0.000000	0.000000	0.000000
4.999642	__gene_C_rbs	0.000000	0.000000	0.000000
4.999642	__gene_D_rbs	1.000000	0.000000	0.000000
4.999642	__gene_E_rbs	0.000000	0.000000	0.000000
4.999642	__gene_F_rbs	0.000000	0.000000	0.000000
4.999642	__gene_G_rbs	0.000000	0.000000	0.000000
4.999642	__gene_H_rbs	0.000000	0.000000	0.000000
4.999642	__gene_J_rbs	0.000000	0.000000	0.000000
4.999642	__gene_K_rbs	0.000000	0.000000	0.000000
4.999642	__ribosome	96.000000	0.000000	0.000000
4.999642	bound_ecolipol	1927.000000	0.000000	0.000000
4.999642	bound_ribosome	100.000000	0.000000	0.000000
4.999642	ecoli_genome	73.000000	0.000000	0.000000
4.999642	ecoli_transcript	390.000000	0.000000	0.000000
4.999642	ecolipol	69.000000	0.000000	0.000000
4.999642	gene_D	0.000000	2.000000	2.000000
4.999642	promoter_A	1.000000	0.000000	0.000000
4.999642	promoter_B1	1.000000	0.000000	0.000000
4.999642	promoter_D	0.000000	0.000000	0.000000
9.999062	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999062	__gene_A_rbs	0.000000	0.000000	0.000000
9.999062	__gene_B_rbs	2.000000	0.000000	0.000000
9.999062	__gene_C_rbs	0.000000	0.000000	0.000000
9.999062	__gene_D_rbs	0.000000	0.000000	0.000000
9.999062	__gene_E_rbs	1.000000	0.000000	0.000000
9.999062	__gene_F_rbs	0.000000	0.000000	0.000000
9.999062	__gene_G_rbs	0.000000	0.000000	0.000000
9.999062	__gene_H_rbs	0.000000	0.000000	0.000000
9.999062	__gene_J_rbs	0.000000	0.000000	0.000000
9.999062	__gene_K_rbs	0.000000	0.000000	0.000000
9.999062	__ribosome	83.000000	0.000000	0.000000
9.999062	bound_ecolipol	1925.000000	0.000000	0.000000
9.999062	bound_ribosome	100.000000	0.000000	0.000000
9.999062	ecoli_genome	75.000000	0.000000	0.000000
9.999062	ecoli_transcript	767.000000	0.000000	0.000000
9.999062	ecolipol	71.000000	0.000000	0.000000
9.999062	gene_B	0.000000	2.000000	1.000000
9.999062	gene_D	0.000000	2.000000	7.000000
9.999062	gene_E	0.000000	1.000000	1.000000
9.999062	promoter_A	1.000000	0.000000	0.000000
9.999062	promoter_B1	1.000000	0.000000	0.000000
9.999062	promoter_D	1.000000	0.000000	0.000000
14.999932	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999932	__gene_A_rbs	0.000000	0.000000	0.000000
14.999932	__gene_B_rbs	2.000000	0.000000	0.000000
14.999932	__gene_C_rbs	0.000000	0.000000	0.000000
14.999932	__gene_D_rbs	1.000000	0.000000	0.000000
14.999932	__gene_E_rbs	0.000000	0.000000	0.000000
14.999932	__gene_F_rbs	0.000000	0.000000	0.000000
14.999932	__gene_G_rbs	0.000000	0.000000	0.000000
14.999932	__gene_H_rbs	0.000000	0.000000	0.000000
14.999932	__gene_J_rbs	0.000000	0.000000	0.000000
14.999932	__gene_K_rbs	0.000000	0.000000	0.000000
14.999932	__ribosome	65.000000	0.000000	0.000000
14.999932	bound_ecolipol	1925.000000	0.000000	0.000000
14.999932	bound_ribosome	100.000000	0.000000	0.000000
