time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.010636	__gene_A*_rbs	0.000000	0.000000	0.000000
5.010636	__gene_A_rbs	0.000000	0.000000	0.000000
5.010636	__gene_B_rbs	0.000000	0.000000	0.000000
5.010636	__gene_C_rbs	0.000000	0.000000	0.000000
5.010636	__gene_D_rbs	0.000000	0.000000	0.000000
5.010636	__gene_E_rbs	0.000000	0.000000	0.000000
5.010636	__gene_F_rbs	0.000000	0.000000	0.000000
5.010636	__gene_G_rbs	0.000000	0.000000	0.000000
5.010636	__gene_H_rbs	0.000000	0.000000	0.000000
5.010636	__gene_J_rbs	0.000000	0.000000	0.000000
5.010636	__gene_K_rbs	0.000000	0.000000	0.000000
5.010636	__ribosome	100.000000	0.000000	0.000000
5.010636	bound_ecolipol	1932.000000	0.000000	0.000000
5.010636	bound_ribosome	100.000000	0.000000	0.000000
5.010636	ecoli_genome	68.000000	0.000000	0.000000
5.010636	ecoli_transcript	410.000000	0.000000	0.000000
5.010636	ecolipol	63.000000	0.000000	0.000000
5.010636	promoter_A	0.000000	0.000000	0.000000
5.010636	promoter_B1	0.000000	0.000000	0.000000
5.010636	promoter_D	1.000000	0.000000	0.000000
9.999760	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999760	__gene_A_rbs	1.000000	0.000000	0.000000
9.999760	__gene_B_rbs	0.000000	0.000000	0.000000
9.999760	__gene_C_rbs	0.000000	0.000000	0.000000
9.999760	__gene_D_rbs	0.000000	0.000000	0.000000
9.999760	__gene_E_rbs	0.000000	0.000000	0.000000
9.999760	__gene_F_rbs	0.000000	0.000000	0.000000
9.999760	__gene_G_rbs	0.000000	0.000000	0.000000
9.999760	__gene_H_rbs	0.000000	0.000000	0.000000
9.999760	__gene_J_rbs	0.000000	0.000000	0.000000
9.999760	__gene_K_rbs	0.000000	0.000000	0.000000
9.999760	__ribosome	89.000000	0.000000	0.000000
9.999760	bound_ecolipol	1913.000000	0.000000	0.000000
9.999760	bound_ribosome	100.000000	0.000000	0.000000
9.999760	ecoli_genome	87.000000	0.000000	0.000000
9.999760	ecoli_transcript	795.000000	0.000000	0.000000
9.999760	ecolipol	79.000000	0.000000	0.000000
9.999760	gene_A	0.000000	1.000000	5.000000
9.999760	gene_B	0.000000	2.000000	3.000000
9.999760	promoter_A	1.000000	0.000000	0.000000
9.999760	promoter_B1	0.000000	0.000000	0.000000
9.999760	promoter_D	1.000000	0.000000	0.000000
14.999720	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999720	__gene_A_rbs	2.000000	0.000000	0.000000
14.999720	__gene_B_rbs	3.000000	0.000000	0.000000
14.999720	__gene_C_rbs	0.000000	0.000000	0.000000
14.999720	__gene_D_rbs	1.000000	0.000000	0.000000
14.999720	__gene_E_rbs	0.000000	0.000000	0.000000
14.999720	__gene_F_rbs	0.000000	0.000000	0.000000
14.999720	__gene_G_rbs	0.000000	0.000000	0.000000
14.999720	__gene_H_rbs	0.000000	0.000000	0.000000
14.999720	__gene_J_rbs	0.000000	0.000000	0.000000
14.999720	__gene_K_rbs	0.000000	0.000000	0.000000
14.999720	__ribosome	64.000000	0.000000	0.000000
14.999720	bound_ecolipol	1920.000000	0.000000	0.000000
14.999720	bound_ribosome	100.000000	0.000000	0.000000
14.999720	ecoli_genome	80.000000	0.000000	0.000000
