time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999582	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999582	__gene_A_rbs	2.000000	0.000000	0.000000
4.999582	__gene_B_rbs	0.000000	0.000000	0.000000
4.999582	__gene_C_rbs	0.000000	0.000000	0.000000
4.999582	__gene_D_rbs	0.000000	0.000000	0.000000
4.999582	__gene_E_rbs	0.000000	0.000000	0.000000
4.999582	__gene_F_rbs	0.000000	0.000000	0.000000
4.999582	__gene_G_rbs	0.000000	0.000000	0.000000
4.999582	__gene_H_rbs	0.000000	0.000000	0.000000
4.999582	__gene_J_rbs	0.000000	0.000000	0.000000
4.999582	__gene_K_rbs	0.000000	0.000000	0.000000
4.999582	__ribosome	93.000000	0.000000	0.000000
4.999582	bound_ecolipol	1924.000000	0.000000	0.000000
4.999582	bound_ribosome	100.000000	0.000000	0.000000
4.999582	ecoli_genome	76.000000	0.000000	0.000000
4.999582	ecoli_transcript	391.000000	0.000000	0.000000
4.999582	ecolipol	73.000000	0.000000	0.000000
4.999582	gene_A	0.000000	3.000000	2.333333
4.999582	promoter_A	0.000000	0.000000	0.000000
4.999582	promoter_B1	1.000000	0.000000	0.000000
4.999582	promoter_D	1.000000	0.000000	0.000000
9.999299	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999299	__gene_A_rbs	4.000000	0.000000	0.000000
9.999299	__gene_B_rbs	0.000000	0.000000	0.000000
9.999299	__gene_C_rbs	0.000000	0.000000	0.000000
9.999299	__gene_D_rbs	0.000000	0.000000	0.000000
9.999299	__gene_E_rbs	0.000000	0.000000	0.000000
9.999299	__gene_F_rbs	0.000000	0.000000	0.000000
9.999299	__gene_G_rbs	0.000000	0.000000	0.000000
9.999299	__gene_H_rbs	0.000000	0.000000	0.000000
9.999299	__gene_J_rbs	0.000000	0.000000	0.000000
9.999299	__gene_K_rbs	0.000000	0.000000	0.000000
9.999299	__ribosome	80.000000	0.000000	0.000000
9.999299	bound_ecolipol	1920.000000	0.000000	0.000000
9.999299	bound_ribosome	100.000000	0.000000	0.000000
9.999299	ecoli_genome	80.000000	0.000000	0.000000
9.999299	ecoli_transcript	757.000000	0.000000	0.000000
9.999299	ecolipol	73.000000	0.000000	0.000000
9.999299	gene_A	0.000000	4.000000	5.000000
9.999299	promoter_A	0.000000	0.000000	0.000000
9.999299	promoter_B1	1.000000	0.000000	0.000000
9.999299	promoter_D	0.000000	0.000000	0.000000
15.000173	__gene_A*_rbs	0.000000	0.000000	0.000000
15.000173	__gene_A_rbs	4.000000	0.000000	0.000000
15.000173	__gene_B_rbs	1.000000	0.000000	0.000000
15.000173	__gene_C_rbs	0.000000	0.000000	0.000000
15.000173	__gene_D_rbs	1.000000	0.000000	0.000000
15.000173	__gene_E_rbs	0.000000	0.000000	0.000000
15.000173	__gene_F_rbs	0.000000	0.000000	0.000000
15.000173	__gene_G_rbs	0.000000	0.000000	0.000000
15.000173	__gene_H_rbs	0.000000	0.000000	0.000000
15.000173	__gene_J_rbs	0.000000	0.000000	0.000000
15.000173	__gene_K_rbs	0.000000	0.000000	0.000000
15.000173	__ribosome	55.000000	0.000000	0.000000
15.000173	bound_ecolipol	1932.000000	0.000000	0.000000
15.000173	bound_ribosome	100.000000	0.000000	0.000000
15.000173	ecoli_genome	68.000000	0.000000	0.000000
