time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999579	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999579	__gene_A_rbs	1.000000	0.000000	0.000000
4.999579	__gene_B_rbs	0.000000	0.000000	0.000000
4.999579	__gene_C_rbs	0.000000	0.000000	0.000000
4.999579	__gene_D_rbs	0.000000	0.000000	0.000000
4.999579	__gene_E_rbs	0.000000	0.000000	0.000000
4.999579	__gene_F_rbs	0.000000	0.000000	0.000000
4.999579	__gene_G_rbs	0.000000	0.000000	0.000000
4.999579	__gene_H_rbs	0.000000	0.000000	0.000000
4.999579	__gene_J_rbs	0.000000	0.000000	0.000000
4.999579	__gene_K_rbs	0.000000	0.000000	0.000000
4.999579	__ribosome	85.000000	0.000000	0.000000
4.999579	bound_ecolipol	1929.000000	0.000000	0.000000
4.999579	bound_ribosome	100.000000	0.000000	0.000000
4.999579	ecoli_genome	71.000000	0.000000	0.000000
4.999579	ecoli_transcript	386.000000	0.000000	0.000000
4.999579	ecolipol	63.000000	0.000000	0.000000
4.999579	gene_A	0.000000	4.000000	3.000000
4.999579	gene_D	0.000000	1.000000	3.000000
4.999579	promoter_A	0.000000	0.000000	0.000000
4.999579	promoter_B1	1.000000	0.000000	0.000000
4.999579	promoter_D	1.000000	0.000000	0.000000
9.999215	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999215	__gene_A_rbs	5.000000	0.000000	0.000000
9.999215	__gene_B_rbs	1.000000	0.000000	0.000000
9.999215	__gene_C_rbs	0.000000	0.000000	0.000000
9.999215	__gene_D_rbs	2.000000	0.000000	0.000000
9.999215	__gene_E_rbs	0.000000	0.000000	0.000000
9.999215	__gene_F_rbs	0.000000	0.000000	0.000000
9.999215	__gene_G_rbs	0.000000	0.000000	0.000000
9.999215	__gene_H_rbs	0.000000	0.000000	0.000000
9.999215	__gene_J_rbs	0.000000	0.000000	0.000000
9.999215	__gene_K_rbs	0.000000	0.000000	0.000000
9.999215	__ribosome	60.000000	0.000000	0.000000
9.999215	bound_ecolipol	1922.000000	0.000000	0.000000
9.999215	bound_ribosome	100.000000	0.000000	0.000000
9.999215	ecoli_genome	78.000000	0.000000	0.000000
9.999215	ecoli_transcript	792.000000	0.000000	0.000000
9.999215	ecolipol	63.000000	0.000000	0.000000
9.999215	gene_A	0.000000	7.000000	4.285714
9.999215	gene_B	0.000000	1.000000	0.000000
9.999215	gene_D	0.000000	3.000000	3.333333
9.999215	promoter_A	0.000000	0.000000	0.000000
9.999215	promoter_B1	0.000000	0.000000	0.000000
9.999215	promoter_D	1.000000	0.000000	0.000000
14.999106	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999106	__gene_A_rbs	8.000000	0.000000	0.000000
14.999106	__gene_B_rbs	3.000000	0.000000	0.000000
14.999106	__gene_C_rbs	0.000000	0.000000	0.000000
14.999106	__gene_D_rbs	2.000000	0.000000	0.000000
14.999106	__gene_E_rbs	1.000000	0.000000	0.000000
14.999106	__gene_F_rbs	0.000000	0.000000	0.000000
14.999106	__gene_G_rbs	0.000000	0.000000	0.000000
14.999106	__gene_H_rbs	0.000000	0.000000	0.000000
14.999106	__gene_J_rbs	0.000000	0.000000	0.000000
14.999106	__gene_K_rbs	0.000000	0.000000	0.000000
14.999106	__ribosome	28.000000	0.000000	0.000000
14.999106	bound_ecolipol	1915.000000	0.000000	0.000000
