time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.002075	__gene_A*_rbs	0.000000	0.000000	0.000000
5.002075	__gene_A_rbs	0.000000	0.000000	0.000000
5.002075	__gene_B_rbs	0.000000	0.000000	0.000000
5.002075	__gene_C_rbs	0.000000	0.000000	0.000000
5.002075	__gene_D_rbs	0.000000	0.000000	0.000000
5.002075	__gene_E_rbs	0.000000	0.000000	0.000000
5.002075	__gene_F_rbs	0.000000	0.000000	0.000000
5.002075	__gene_G_rbs	0.000000	0.000000	0.000000
5.002075	__gene_H_rbs	0.000000	0.000000	0.000000
5.002075	__gene_J_rbs	0.000000	0.000000	0.000000
5.002075	__gene_K_rbs	0.000000	0.000000	0.000000
5.002075	__ribosome	368.000000	0.000000	0.000000
5.002075	bound_ecolipol	1727.000000	0.000000	0.000000
5.002075	bound_ribosome	9653.000000	0.000000	0.000000
5.002075	degraded_transcript	3.000000	0.000000	0.000000
5.002075	ecoli_genome	73.000000	0.000000	0.000000
5.002075	ecoli_transcript	680.000000	0.000000	0.000000
5.002075	ecolipol	67.000000	0.000000	0.000000
5.002075	gene_A	0.000000	1.000000	3.000000
5.002075	gene_D	0.000000	2.000000	3.000000
5.002075	promoter_A	0.000000	0.000000	0.000000
5.002075	promoter_B1	0.000000	0.000000	0.000000
5.002075	promoter_D	0.000000	0.000000	0.000000
