time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999335	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999335	__gene_A_rbs	0.000000	0.000000	0.000000
4.999335	__gene_B_rbs	0.000000	0.000000	0.000000
4.999335	__gene_C_rbs	0.000000	0.000000	0.000000
4.999335	__gene_D_rbs	0.000000	0.000000	0.000000
4.999335	__gene_E_rbs	0.000000	0.000000	0.000000
4.999335	__gene_F_rbs	0.000000	0.000000	0.000000
4.999335	__gene_G_rbs	0.000000	0.000000	0.000000
4.999335	__gene_H_rbs	0.000000	0.000000	0.000000
4.999335	__gene_J_rbs	0.000000	0.000000	0.000000
4.999335	__gene_K_rbs	0.000000	0.000000	0.000000
4.999335	__ribosome	396.000000	0.000000	0.000000
4.999335	bound_ecolipol	1733.000000	0.000000	0.000000
4.999335	bound_ribosome	9631.000000	0.000000	0.000000
4.999335	degraded_transcript	6.000000	0.000000	0.000000
4.999335	ecoli_genome	67.000000	0.000000	0.000000
4.999335	ecoli_transcript	727.000000	0.000000	0.000000
4.999335	ecolipol	65.000000	0.000000	0.000000
4.999335	gene_D	0.000000	1.000000	3.000000
4.999335	promoter_A	1.000000	0.000000	0.000000
4.999335	promoter_D	0.000000	0.000000	0.000000
9.999931	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999931	__gene_A_rbs	0.000000	0.000000	0.000000
9.999931	__gene_B_rbs	0.000000	0.000000	0.000000
9.999931	__gene_C_rbs	0.000000	0.000000	0.000000
9.999931	__gene_D_rbs	1.000000	0.000000	0.000000
9.999931	__gene_E_rbs	0.000000	0.000000	0.000000
9.999931	__gene_F_rbs	0.000000	0.000000	0.000000
9.999931	__gene_G_rbs	0.000000	0.000000	0.000000
9.999931	__gene_H_rbs	0.000000	0.000000	0.000000
9.999931	__gene_J_rbs	0.000000	0.000000	0.000000
9.999931	__gene_K_rbs	0.000000	0.000000	0.000000
9.999931	__ribosome	276.000000	0.000000	0.000000
9.999931	bound_ecolipol	1726.000000	0.000000	0.000000
9.999931	bound_ribosome	9737.000000	0.000000	0.000000
9.999931	degraded_transcript	14.000000	0.000000	0.000000
9.999931	ecoli_genome	74.000000	0.000000	0.000000
9.999931	ecoli_transcript	942.000000	0.000000	0.000000
9.999931	ecolipol	70.000000	0.000000	0.000000
9.999931	gene_D	0.000000	3.000000	5.666667
9.999931	promoter_A	1.000000	0.000000	0.000000
9.999931	promoter_D	0.000000	0.000000	0.000000
14.999939	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999939	__gene_A_rbs	0.000000	0.000000	0.000000
14.999939	__gene_B_rbs	0.000000	0.000000	0.000000
14.999939	__gene_C_rbs	0.000000	0.000000	0.000000
14.999939	__gene_D_rbs	1.000000	0.000000	0.000000
14.999939	__gene_E_rbs	0.000000	0.000000	0.000000
14.999939	__gene_F_rbs	0.000000	0.000000	0.000000
14.999939	__gene_G_rbs	0.000000	0.000000	0.000000
14.999939	__gene_H_rbs	0.000000	0.000000	0.000000
14.999939	__gene_J_rbs	0.000000	0.000000	0.000000
14.999939	__gene_K_rbs	0.000000	0.000000	0.000000
14.999939	__ribosome	211.000000	0.000000	0.000000
14.999939	bound_ecolipol	1731.000000	0.000000	0.000000
14.999939	bound_ribosome	9771.000000	0.000000	0.000000
14.999939	degraded_transcript	21.000000	0.000000	0.000000
