time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999355	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999355	__gene_A_rbs	0.000000	0.000000	0.000000
4.999355	__gene_B_rbs	0.000000	0.000000	0.000000
4.999355	__gene_C_rbs	0.000000	0.000000	0.000000
4.999355	__gene_D_rbs	1.000000	0.000000	0.000000
4.999355	__gene_E_rbs	0.000000	0.000000	0.000000
4.999355	__gene_F_rbs	0.000000	0.000000	0.000000
4.999355	__gene_G_rbs	0.000000	0.000000	0.000000
4.999355	__gene_H_rbs	0.000000	0.000000	0.000000
4.999355	__gene_J_rbs	0.000000	0.000000	0.000000
4.999355	__gene_K_rbs	0.000000	0.000000	0.000000
4.999355	__ribosome	357.000000	0.000000	0.000000
4.999355	bound_ecolipol	1734.000000	0.000000	0.000000
4.999355	bound_ribosome	9668.000000	0.000000	0.000000
4.999355	degraded_transcript	7.000000	0.000000	0.000000
4.999355	ecoli_genome	66.000000	0.000000	0.000000
4.999355	ecoli_transcript	681.000000	0.000000	0.000000
4.999355	ecolipol	60.000000	0.000000	0.000000
4.999355	gene_D	0.000000	2.000000	2.500000
4.999355	promoter_A	0.000000	0.000000	0.000000
4.999355	promoter_B1	0.000000	0.000000	0.000000
4.999355	promoter_D	0.000000	0.000000	0.000000
9.999091	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999091	__gene_A_rbs	1.000000	0.000000	0.000000
9.999091	__gene_B_rbs	0.000000	0.000000	0.000000
9.999091	__gene_C_rbs	0.000000	0.000000	0.000000
9.999091	__gene_D_rbs	1.000000	0.000000	0.000000
9.999091	__gene_E_rbs	0.000000	0.000000	0.000000
9.999091	__gene_F_rbs	0.000000	0.000000	0.000000
9.999091	__gene_G_rbs	0.000000	0.000000	0.000000
9.999091	__gene_H_rbs	0.000000	0.000000	0.000000
9.999091	__gene_J_rbs	0.000000	0.000000	0.000000
9.999091	__gene_K_rbs	0.000000	0.000000	0.000000
9.999091	__ribosome	276.000000	0.000000	0.000000
9.999091	bound_ecolipol	1732.000000	0.000000	0.000000
9.999091	bound_ribosome	9708.000000	0.000000	0.000000
9.999091	degraded_transcript	9.000000	0.000000	0.000000
9.999091	ecoli_genome	68.000000	0.000000	0.000000
9.999091	ecoli_transcript	982.000000	0.000000	0.000000
9.999091	ecolipol	57.000000	0.000000	0.000000
9.999091	gene_A	0.000000	2.000000	5.000000
9.999091	gene_D	0.000000	6.000000	6.000000
9.999091	promoter_A	0.000000	0.000000	0.000000
9.999091	promoter_B1	1.000000	0.000000	0.000000
9.999091	promoter_D	0.000000	0.000000	0.000000
14.999125	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999125	__gene_A_rbs	1.000000	0.000000	0.000000
14.999125	__gene_B_rbs	0.000000	0.000000	0.000000
14.999125	__gene_C_rbs	0.000000	0.000000	0.000000
14.999125	__gene_D_rbs	2.000000	0.000000	0.000000
14.999125	__gene_E_rbs	0.000000	0.000000	0.000000
14.999125	__gene_F_rbs	0.000000	0.000000	0.000000
14.999125	__gene_G_rbs	0.000000	0.000000	0.000000
14.999125	__gene_H_rbs	0.000000	0.000000	0.000000
14.999125	__gene_J_rbs	0.000000	0.000000	0.000000
14.999125	__gene_K_rbs	0.000000	0.000000	0.000000
14.999125	__ribosome	185.000000	0.000000	0.000000
