time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999946	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999946	__gene_A_rbs	0.000000	0.000000	0.000000
4.999946	__gene_B_rbs	0.000000	0.000000	0.000000
4.999946	__gene_C_rbs	0.000000	0.000000	0.000000
4.999946	__gene_D_rbs	0.000000	0.000000	0.000000
4.999946	__gene_E_rbs	0.000000	0.000000	0.000000
4.999946	__gene_F_rbs	0.000000	0.000000	0.000000
4.999946	__gene_G_rbs	0.000000	0.000000	0.000000
4.999946	__gene_H_rbs	0.000000	0.000000	0.000000
4.999946	__gene_J_rbs	0.000000	0.000000	0.000000
4.999946	__gene_K_rbs	0.000000	0.000000	0.000000
4.999946	__ribosome	378.000000	0.000000	0.000000
4.999946	bound_ecolipol	1723.000000	0.000000	0.000000
4.999946	bound_ribosome	9648.000000	0.000000	0.000000
4.999946	degraded_transcript	3.000000	0.000000	0.000000
4.999946	ecoli_genome	77.000000	0.000000	0.000000
4.999946	ecoli_transcript	729.000000	0.000000	0.000000
4.999946	ecolipol	73.000000	0.000000	0.000000
4.999946	gene_D	0.000000	2.000000	2.000000
4.999946	promoter_A	1.000000	0.000000	0.000000
4.999946	promoter_B1	0.000000	0.000000	0.000000
4.999946	promoter_D	1.000000	0.000000	0.000000
9.999276	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999276	__gene_A_rbs	0.000000	0.000000	0.000000
9.999276	__gene_B_rbs	0.000000	0.000000	0.000000
9.999276	__gene_C_rbs	0.000000	0.000000	0.000000
9.999276	__gene_D_rbs	2.000000	0.000000	0.000000
9.999276	__gene_E_rbs	0.000000	0.000000	0.000000
9.999276	__gene_F_rbs	0.000000	0.000000	0.000000
9.999276	__gene_G_rbs	0.000000	0.000000	0.000000
9.999276	__gene_H_rbs	0.000000	0.000000	0.000000
9.999276	__gene_J_rbs	0.000000	0.000000	0.000000
9.999276	__gene_K_rbs	0.000000	0.000000	0.000000
9.999276	__ribosome	224.000000	0.000000	0.000000
9.999276	bound_ecolipol	1726.000000	0.000000	0.000000
9.999276	bound_ribosome	9784.000000	0.000000	0.000000
9.999276	degraded_transcript	8.000000	0.000000	0.000000
9.999276	ecoli_genome	74.000000	0.000000	0.000000
9.999276	ecoli_transcript	938.000000	0.000000	0.000000
9.999276	ecolipol	65.000000	0.000000	0.000000
9.999276	gene_D	0.000000	4.000000	5.500000
9.999276	promoter_A	1.000000	0.000000	0.000000
9.999276	promoter_B1	0.000000	0.000000	0.000000
9.999276	promoter_D	1.000000	0.000000	0.000000
14.999166	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999166	__gene_A_rbs	0.000000	0.000000	0.000000
14.999166	__gene_B_rbs	0.000000	0.000000	0.000000
14.999166	__gene_C_rbs	0.000000	0.000000	0.000000
14.999166	__gene_D_rbs	4.000000	0.000000	0.000000
14.999166	__gene_E_rbs	0.000000	0.000000	0.000000
14.999166	__gene_F_rbs	0.000000	0.000000	0.000000
14.999166	__gene_G_rbs	0.000000	0.000000	0.000000
14.999166	__gene_H_rbs	0.000000	0.000000	0.000000
14.999166	__gene_J_rbs	0.000000	0.000000	0.000000
14.999166	__gene_K_rbs	0.000000	0.000000	0.000000
14.999166	__ribosome	209.000000	0.000000	0.000000
