time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999498	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999498	__gene_A_rbs	0.000000	0.000000	0.000000
4.999498	__gene_B_rbs	0.000000	0.000000	0.000000
4.999498	__gene_C_rbs	0.000000	0.000000	0.000000
4.999498	__gene_D_rbs	0.000000	0.000000	0.000000
4.999498	__gene_E_rbs	0.000000	0.000000	0.000000
4.999498	__gene_F_rbs	0.000000	0.000000	0.000000
4.999498	__gene_G_rbs	0.000000	0.000000	0.000000
4.999498	__gene_H_rbs	0.000000	0.000000	0.000000
4.999498	__gene_J_rbs	0.000000	0.000000	0.000000
4.999498	__gene_K_rbs	0.000000	0.000000	0.000000
4.999498	__ribosome	371.000000	0.000000	0.000000
4.999498	bound_ecolipol	1728.000000	0.000000	0.000000
4.999498	bound_ribosome	9655.000000	0.000000	0.000000
4.999498	degraded_transcript	8.000000	0.000000	0.000000
4.999498	ecoli_genome	72.000000	0.000000	0.000000
4.999498	ecoli_transcript	718.000000	0.000000	0.000000
4.999498	ecolipol	69.000000	0.000000	0.000000
4.999498	gene_D	0.000000	2.000000	2.000000
4.999498	promoter_A	0.000000	0.000000	0.000000
4.999498	promoter_B1	1.000000	0.000000	0.000000
4.999498	promoter_D	1.000000	0.000000	0.000000
9.999791	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999791	__gene_A_rbs	0.000000	0.000000	0.000000
9.999791	__gene_B_rbs	0.000000	0.000000	0.000000
9.999791	__gene_C_rbs	0.000000	0.000000	0.000000
9.999791	__gene_D_rbs	1.000000	0.000000	0.000000
9.999791	__gene_E_rbs	0.000000	0.000000	0.000000
9.999791	__gene_F_rbs	0.000000	0.000000	0.000000
9.999791	__gene_G_rbs	0.000000	0.000000	0.000000
9.999791	__gene_H_rbs	0.000000	0.000000	0.000000
9.999791	__gene_J_rbs	0.000000	0.000000	0.000000
9.999791	__gene_K_rbs	0.000000	0.000000	0.000000
9.999791	__ribosome	268.000000	0.000000	0.000000
9.999791	bound_ecolipol	1733.000000	0.000000	0.000000
9.999791	bound_ribosome	9732.000000	0.000000	0.000000
9.999791	degraded_transcript	17.000000	0.000000	0.000000
9.999791	ecoli_genome	67.000000	0.000000	0.000000
9.999791	ecoli_transcript	954.000000	0.000000	0.000000
9.999791	ecolipol	59.000000	0.000000	0.000000
9.999791	gene_A	0.000000	2.000000	3.500000
9.999791	gene_D	0.000000	5.000000	4.600000
9.999791	promoter_A	1.000000	0.000000	0.000000
9.999791	promoter_B1	1.000000	0.000000	0.000000
9.999791	promoter_D	0.000000	0.000000	0.000000
14.999082	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999082	__gene_A_rbs	0.000000	0.000000	0.000000
14.999082	__gene_B_rbs	0.000000	0.000000	0.000000
14.999082	__gene_C_rbs	0.000000	0.000000	0.000000
14.999082	__gene_D_rbs	2.000000	0.000000	0.000000
14.999082	__gene_E_rbs	0.000000	0.000000	0.000000
14.999082	__gene_F_rbs	0.000000	0.000000	0.000000
14.999082	__gene_G_rbs	0.000000	0.000000	0.000000
14.999082	__gene_H_rbs	0.000000	0.000000	0.000000
14.999082	__gene_J_rbs	0.000000	0.000000	0.000000
14.999082	__gene_K_rbs	0.000000	0.000000	0.000000
14.999082	__ribosome	204.000000	0.000000	0.000000
