time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999913	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999913	__gene_A_rbs	0.000000	0.000000	0.000000
4.999913	__gene_B_rbs	0.000000	0.000000	0.000000
4.999913	__gene_C_rbs	0.000000	0.000000	0.000000
4.999913	__gene_D_rbs	1.000000	0.000000	0.000000
4.999913	__gene_E_rbs	0.000000	0.000000	0.000000
4.999913	__gene_F_rbs	0.000000	0.000000	0.000000
4.999913	__gene_G_rbs	0.000000	0.000000	0.000000
4.999913	__gene_H_rbs	0.000000	0.000000	0.000000
4.999913	__gene_J_rbs	0.000000	0.000000	0.000000
4.999913	__gene_K_rbs	0.000000	0.000000	0.000000
4.999913	__ribosome	400.000000	0.000000	0.000000
4.999913	bound_ecolipol	1736.000000	0.000000	0.000000
4.999913	bound_ribosome	9626.000000	0.000000	0.000000
4.999913	degraded_transcript	6.000000	0.000000	0.000000
4.999913	ecoli_genome	64.000000	0.000000	0.000000
4.999913	ecoli_transcript	703.000000	0.000000	0.000000
4.999913	ecolipol	60.000000	0.000000	0.000000
4.999913	gene_D	0.000000	2.000000	2.000000
4.999913	promoter_A	1.000000	0.000000	0.000000
4.999913	promoter_B1	1.000000	0.000000	0.000000
4.999913	promoter_D	1.000000	0.000000	0.000000
9.999375	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999375	__gene_A_rbs	0.000000	0.000000	0.000000
9.999375	__gene_B_rbs	0.000000	0.000000	0.000000
9.999375	__gene_C_rbs	0.000000	0.000000	0.000000
9.999375	__gene_D_rbs	1.000000	0.000000	0.000000
9.999375	__gene_E_rbs	0.000000	0.000000	0.000000
9.999375	__gene_F_rbs	0.000000	0.000000	0.000000
9.999375	__gene_G_rbs	0.000000	0.000000	0.000000
9.999375	__gene_H_rbs	0.000000	0.000000	0.000000
9.999375	__gene_J_rbs	0.000000	0.000000	0.000000
9.999375	__gene_K_rbs	0.000000	0.000000	0.000000
9.999375	__ribosome	301.000000	0.000000	0.000000
9.999375	bound_ecolipol	1738.000000	0.000000	0.000000
9.999375	bound_ribosome	9709.000000	0.000000	0.000000
9.999375	degraded_transcript	18.000000	0.000000	0.000000
9.999375	ecoli_genome	62.000000	0.000000	0.000000
9.999375	ecoli_transcript	902.000000	0.000000	0.000000
9.999375	ecolipol	53.000000	0.000000	0.000000
9.999375	gene_D	0.000000	3.000000	6.666667
9.999375	promoter_A	0.000000	0.000000	0.000000
9.999375	promoter_B1	1.000000	0.000000	0.000000
9.999375	promoter_D	0.000000	0.000000	0.000000
14.999469	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999469	__gene_A_rbs	0.000000	0.000000	0.000000
14.999469	__gene_B_rbs	0.000000	0.000000	0.000000
14.999469	__gene_C_rbs	0.000000	0.000000	0.000000
14.999469	__gene_D_rbs	2.000000	0.000000	0.000000
14.999469	__gene_E_rbs	0.000000	0.000000	0.000000
14.999469	__gene_F_rbs	0.000000	0.000000	0.000000
14.999469	__gene_G_rbs	0.000000	0.000000	0.000000
14.999469	__gene_H_rbs	0.000000	0.000000	0.000000
14.999469	__gene_J_rbs	0.000000	0.000000	0.000000
14.999469	__gene_K_rbs	0.000000	0.000000	0.000000
14.999469	__ribosome	237.000000	0.000000	0.000000
