time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999855	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999855	__gene_A_rbs	0.000000	0.000000	0.000000
4.999855	__gene_B_rbs	0.000000	0.000000	0.000000
4.999855	__gene_C_rbs	0.000000	0.000000	0.000000
4.999855	__gene_D_rbs	1.000000	0.000000	0.000000
4.999855	__gene_E_rbs	0.000000	0.000000	0.000000
4.999855	__gene_F_rbs	0.000000	0.000000	0.000000
4.999855	__gene_G_rbs	0.000000	0.000000	0.000000
4.999855	__gene_H_rbs	0.000000	0.000000	0.000000
4.999855	__gene_J_rbs	0.000000	0.000000	0.000000
4.999855	__gene_K_rbs	0.000000	0.000000	0.000000
4.999855	__ribosome	374.000000	0.000000	0.000000
4.999855	bound_ecolipol	1737.000000	0.000000	0.000000
4.999855	bound_ribosome	9651.000000	0.000000	0.000000
4.999855	degraded_transcript	3.000000	0.000000	0.000000
4.999855	ecoli_genome	63.000000	0.000000	0.000000
4.999855	ecoli_transcript	682.000000	0.000000	0.000000
4.999855	ecolipol	60.000000	0.000000	0.000000
4.999855	gene_D	0.000000	2.000000	2.500000
4.999855	promoter_A	1.000000	0.000000	0.000000
4.999855	promoter_B1	1.000000	0.000000	0.000000
4.999855	promoter_D	0.000000	0.000000	0.000000
9.999534	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999534	__gene_A_rbs	1.000000	0.000000	0.000000
9.999534	__gene_B_rbs	0.000000	0.000000	0.000000
9.999534	__gene_C_rbs	0.000000	0.000000	0.000000
9.999534	__gene_D_rbs	0.000000	0.000000	0.000000
9.999534	__gene_E_rbs	0.000000	0.000000	0.000000
9.999534	__gene_F_rbs	0.000000	0.000000	0.000000
9.999534	__gene_G_rbs	0.000000	0.000000	0.000000
9.999534	__gene_H_rbs	0.000000	0.000000	0.000000
9.999534	__gene_J_rbs	0.000000	0.000000	0.000000
9.999534	__gene_K_rbs	0.000000	0.000000	0.000000
9.999534	__ribosome	283.000000	0.000000	0.000000
9.999534	bound_ecolipol	1727.000000	0.000000	0.000000
9.999534	bound_ribosome	9714.000000	0.000000	0.000000
9.999534	degraded_transcript	9.000000	0.000000	0.000000
9.999534	ecoli_genome	73.000000	0.000000	0.000000
9.999534	ecoli_transcript	954.000000	0.000000	0.000000
9.999534	ecolipol	64.000000	0.000000	0.000000
9.999534	gene_A	0.000000	2.000000	2.000000
9.999534	gene_D	0.000000	5.000000	5.800000
9.999534	promoter_A	0.000000	0.000000	0.000000
9.999534	promoter_B1	1.000000	0.000000	0.000000
9.999534	promoter_D	0.000000	0.000000	0.000000
14.999179	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999179	__gene_A_rbs	1.000000	0.000000	0.000000
14.999179	__gene_B_rbs	0.000000	0.000000	0.000000
14.999179	__gene_C_rbs	0.000000	0.000000	0.000000
14.999179	__gene_D_rbs	5.000000	0.000000	0.000000
14.999179	__gene_E_rbs	0.000000	0.000000	0.000000
14.999179	__gene_F_rbs	0.000000	0.000000	0.000000
14.999179	__gene_G_rbs	0.000000	0.000000	0.000000
14.999179	__gene_H_rbs	0.000000	0.000000	0.000000
14.999179	__gene_J_rbs	0.000000	0.000000	0.000000
14.999179	__gene_K_rbs	0.000000	0.000000	0.000000
14.999179	__ribosome	202.000000	0.000000	0.000000
