time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999057	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999057	__gene_A_rbs	0.000000	0.000000	0.000000
4.999057	__gene_B_rbs	0.000000	0.000000	0.000000
4.999057	__gene_C_rbs	0.000000	0.000000	0.000000
4.999057	__gene_D_rbs	0.000000	0.000000	0.000000
4.999057	__gene_E_rbs	0.000000	0.000000	0.000000
4.999057	__gene_F_rbs	0.000000	0.000000	0.000000
4.999057	__gene_G_rbs	0.000000	0.000000	0.000000
4.999057	__gene_H_rbs	0.000000	0.000000	0.000000
4.999057	__gene_J_rbs	0.000000	0.000000	0.000000
4.999057	__gene_K_rbs	0.000000	0.000000	0.000000
4.999057	__ribosome	361.000000	0.000000	0.000000
4.999057	bound_ecolipol	1727.000000	0.000000	0.000000
4.999057	bound_ribosome	9662.000000	0.000000	0.000000
4.999057	degraded_transcript	2.000000	0.000000	0.000000
4.999057	ecoli_genome	73.000000	0.000000	0.000000
4.999057	ecoli_transcript	684.000000	0.000000	0.000000
4.999057	ecolipol	68.000000	0.000000	0.000000
4.999057	gene_A	0.000000	1.000000	2.000000
4.999057	gene_D	0.000000	1.000000	5.000000
4.999057	promoter_A	1.000000	0.000000	0.000000
4.999057	promoter_B1	0.000000	0.000000	0.000000
4.999057	promoter_D	0.000000	0.000000	0.000000
9.999165	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999165	__gene_A_rbs	0.000000	0.000000	0.000000
9.999165	__gene_B_rbs	0.000000	0.000000	0.000000
9.999165	__gene_C_rbs	0.000000	0.000000	0.000000
9.999165	__gene_D_rbs	0.000000	0.000000	0.000000
9.999165	__gene_E_rbs	0.000000	0.000000	0.000000
9.999165	__gene_F_rbs	0.000000	0.000000	0.000000
9.999165	__gene_G_rbs	0.000000	0.000000	0.000000
9.999165	__gene_H_rbs	0.000000	0.000000	0.000000
9.999165	__gene_J_rbs	0.000000	0.000000	0.000000
9.999165	__gene_K_rbs	0.000000	0.000000	0.000000
9.999165	__ribosome	288.000000	0.000000	0.000000
9.999165	bound_ecolipol	1733.000000	0.000000	0.000000
9.999165	bound_ribosome	9706.000000	0.000000	0.000000
9.999165	degraded_transcript	9.000000	0.000000	0.000000
9.999165	ecoli_genome	67.000000	0.000000	0.000000
9.999165	ecoli_transcript	973.000000	0.000000	0.000000
9.999165	ecolipol	56.000000	0.000000	0.000000
9.999165	gene_A	0.000000	2.000000	6.000000
9.999165	gene_D	0.000000	4.000000	6.000000
9.999165	promoter_A	0.000000	0.000000	0.000000
9.999165	promoter_B1	1.000000	0.000000	0.000000
9.999165	promoter_D	1.000000	0.000000	0.000000
14.999950	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999950	__gene_A_rbs	1.000000	0.000000	0.000000
14.999950	__gene_B_rbs	0.000000	0.000000	0.000000
14.999950	__gene_C_rbs	0.000000	0.000000	0.000000
14.999950	__gene_D_rbs	3.000000	0.000000	0.000000
14.999950	__gene_E_rbs	0.000000	0.000000	0.000000
14.999950	__gene_F_rbs	0.000000	0.000000	0.000000
14.999950	__gene_G_rbs	0.000000	0.000000	0.000000
14.999950	__gene_H_rbs	0.000000	0.000000	0.000000
14.999950	__gene_J_rbs	0.000000	0.000000	0.000000
14.999950	__gene_K_rbs	0.000000	0.000000	0.000000
