time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.000606	__gene_A*_rbs	0.000000	0.000000	0.000000
5.000606	__gene_A_rbs	0.000000	0.000000	0.000000
5.000606	__gene_B_rbs	0.000000	0.000000	0.000000
5.000606	__gene_C_rbs	0.000000	0.000000	0.000000
5.000606	__gene_D_rbs	0.000000	0.000000	0.000000
5.000606	__gene_E_rbs	0.000000	0.000000	0.000000
5.000606	__gene_F_rbs	0.000000	0.000000	0.000000
5.000606	__gene_G_rbs	0.000000	0.000000	0.000000
5.000606	__gene_H_rbs	0.000000	0.000000	0.000000
5.000606	__gene_J_rbs	0.000000	0.000000	0.000000
5.000606	__gene_K_rbs	0.000000	0.000000	0.000000
5.000606	__ribosome	382.000000	0.000000	0.000000
5.000606	bound_ecolipol	1736.000000	0.000000	0.000000
5.000606	bound_ribosome	9642.000000	0.000000	0.000000
5.000606	degraded_transcript	0.000000	0.000000	0.000000
5.000606	ecoli_genome	64.000000	0.000000	0.000000
5.000606	ecoli_transcript	704.000000	0.000000	0.000000
5.000606	ecolipol	61.000000	0.000000	0.000000
5.000606	gene_D	0.000000	2.000000	3.000000
5.000606	promoter_A	1.000000	0.000000	0.000000
5.000606	promoter_B1	1.000000	0.000000	0.000000
5.000606	promoter_D	0.000000	0.000000	0.000000
9.999157	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999157	__gene_A_rbs	0.000000	0.000000	0.000000
9.999157	__gene_B_rbs	0.000000	0.000000	0.000000
9.999157	__gene_C_rbs	0.000000	0.000000	0.000000
9.999157	__gene_D_rbs	0.000000	0.000000	0.000000
9.999157	__gene_E_rbs	0.000000	0.000000	0.000000
9.999157	__gene_F_rbs	0.000000	0.000000	0.000000
9.999157	__gene_G_rbs	0.000000	0.000000	0.000000
9.999157	__gene_H_rbs	0.000000	0.000000	0.000000
9.999157	__gene_J_rbs	0.000000	0.000000	0.000000
9.999157	__gene_K_rbs	0.000000	0.000000	0.000000
9.999157	__ribosome	277.000000	0.000000	0.000000
9.999157	bound_ecolipol	1723.000000	0.000000	0.000000
9.999157	bound_ribosome	9713.000000	0.000000	0.000000
9.999157	degraded_transcript	13.000000	0.000000	0.000000
9.999157	ecoli_genome	77.000000	0.000000	0.000000
9.999157	ecoli_transcript	977.000000	0.000000	0.000000
9.999157	ecolipol	69.000000	0.000000	0.000000
9.999157	gene_A	0.000000	1.000000	7.000000
9.999157	gene_D	0.000000	5.000000	6.600000
9.999157	promoter_A	1.000000	0.000000	0.000000
9.999157	promoter_B1	1.000000	0.000000	0.000000
9.999157	promoter_D	0.000000	0.000000	0.000000
14.999001	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999001	__gene_A_rbs	1.000000	0.000000	0.000000
14.999001	__gene_B_rbs	0.000000	0.000000	0.000000
14.999001	__gene_C_rbs	0.000000	0.000000	0.000000
14.999001	__gene_D_rbs	2.000000	0.000000	0.000000
14.999001	__gene_E_rbs	0.000000	0.000000	0.000000
14.999001	__gene_F_rbs	0.000000	0.000000	0.000000
14.999001	__gene_G_rbs	0.000000	0.000000	0.000000
14.999001	__gene_H_rbs	0.000000	0.000000	0.000000
14.999001	__gene_J_rbs	0.000000	0.000000	0.000000
14.999001	__gene_K_rbs	0.000000	0.000000	0.000000
14.999001	__ribosome	190.000000	0.000000	0.000000
