time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999537	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999537	__gene_A_rbs	0.000000	0.000000	0.000000
4.999537	__gene_B_rbs	0.000000	0.000000	0.000000
4.999537	__gene_C_rbs	0.000000	0.000000	0.000000
4.999537	__gene_D_rbs	0.000000	0.000000	0.000000
4.999537	__gene_E_rbs	0.000000	0.000000	0.000000
4.999537	__gene_F_rbs	0.000000	0.000000	0.000000
4.999537	__gene_G_rbs	0.000000	0.000000	0.000000
4.999537	__gene_H_rbs	0.000000	0.000000	0.000000
4.999537	__gene_J_rbs	0.000000	0.000000	0.000000
4.999537	__gene_K_rbs	0.000000	0.000000	0.000000
4.999537	__ribosome	406.000000	0.000000	0.000000
4.999537	bound_ecolipol	1732.000000	0.000000	0.000000
4.999537	bound_ribosome	9618.000000	0.000000	0.000000
4.999537	degraded_transcript	4.000000	0.000000	0.000000
4.999537	ecoli_genome	68.000000	0.000000	0.000000
4.999537	ecoli_transcript	694.000000	0.000000	0.000000
4.999537	ecolipol	61.000000	0.000000	0.000000
4.999537	gene_D	0.000000	2.000000	3.000000
4.999537	promoter_A	0.000000	0.000000	0.000000
4.999537	promoter_B1	0.000000	0.000000	0.000000
4.999537	promoter_D	0.000000	0.000000	0.000000
9.999569	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999569	__gene_A_rbs	0.000000	0.000000	0.000000
9.999569	__gene_B_rbs	0.000000	0.000000	0.000000
9.999569	__gene_C_rbs	0.000000	0.000000	0.000000
9.999569	__gene_D_rbs	3.000000	0.000000	0.000000
9.999569	__gene_E_rbs	0.000000	0.000000	0.000000
9.999569	__gene_F_rbs	0.000000	0.000000	0.000000
9.999569	__gene_G_rbs	0.000000	0.000000	0.000000
9.999569	__gene_H_rbs	0.000000	0.000000	0.000000
9.999569	__gene_J_rbs	0.000000	0.000000	0.000000
9.999569	__gene_K_rbs	0.000000	0.000000	0.000000
9.999569	__ribosome	298.000000	0.000000	0.000000
9.999569	bound_ecolipol	1724.000000	0.000000	0.000000
9.999569	bound_ribosome	9701.000000	0.000000	0.000000
9.999569	degraded_transcript	14.000000	0.000000	0.000000
9.999569	ecoli_genome	76.000000	0.000000	0.000000
9.999569	ecoli_transcript	936.000000	0.000000	0.000000
9.999569	ecolipol	65.000000	0.000000	0.000000
9.999569	gene_D	0.000000	6.000000	5.166667
9.999569	promoter_A	1.000000	0.000000	0.000000
9.999569	promoter_B1	1.000000	0.000000	0.000000
9.999569	promoter_D	0.000000	0.000000	0.000000
14.999005	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999005	__gene_A_rbs	0.000000	0.000000	0.000000
14.999005	__gene_B_rbs	0.000000	0.000000	0.000000
14.999005	__gene_C_rbs	0.000000	0.000000	0.000000
14.999005	__gene_D_rbs	3.000000	0.000000	0.000000
14.999005	__gene_E_rbs	1.000000	0.000000	0.000000
14.999005	__gene_F_rbs	0.000000	0.000000	0.000000
14.999005	__gene_G_rbs	0.000000	0.000000	0.000000
14.999005	__gene_H_rbs	0.000000	0.000000	0.000000
14.999005	__gene_J_rbs	0.000000	0.000000	0.000000
14.999005	__gene_K_rbs	0.000000	0.000000	0.000000
14.999005	__ribosome	211.000000	0.000000	0.000000
