time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999053	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999053	__gene_A_rbs	0.000000	0.000000	0.000000
4.999053	__gene_B_rbs	0.000000	0.000000	0.000000
4.999053	__gene_C_rbs	0.000000	0.000000	0.000000
4.999053	__gene_D_rbs	1.000000	0.000000	0.000000
4.999053	__gene_E_rbs	0.000000	0.000000	0.000000
4.999053	__gene_F_rbs	0.000000	0.000000	0.000000
4.999053	__gene_G_rbs	0.000000	0.000000	0.000000
4.999053	__gene_H_rbs	0.000000	0.000000	0.000000
4.999053	__gene_J_rbs	0.000000	0.000000	0.000000
4.999053	__gene_K_rbs	0.000000	0.000000	0.000000
4.999053	__ribosome	397.000000	0.000000	0.000000
4.999053	bound_ecolipol	1728.000000	0.000000	0.000000
4.999053	bound_ribosome	9624.000000	0.000000	0.000000
4.999053	degraded_transcript	2.000000	0.000000	0.000000
4.999053	ecoli_genome	72.000000	0.000000	0.000000
4.999053	ecoli_transcript	719.000000	0.000000	0.000000
4.999053	ecolipol	66.000000	0.000000	0.000000
4.999053	gene_D	0.000000	3.000000	3.000000
4.999053	promoter_A	1.000000	0.000000	0.000000
4.999053	promoter_B1	1.000000	0.000000	0.000000
4.999053	promoter_D	0.000000	0.000000	0.000000
9.999130	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999130	__gene_A_rbs	0.000000	0.000000	0.000000
9.999130	__gene_B_rbs	1.000000	0.000000	0.000000
9.999130	__gene_C_rbs	0.000000	0.000000	0.000000
9.999130	__gene_D_rbs	3.000000	0.000000	0.000000
9.999130	__gene_E_rbs	1.000000	0.000000	0.000000
9.999130	__gene_F_rbs	0.000000	0.000000	0.000000
9.999130	__gene_G_rbs	0.000000	0.000000	0.000000
9.999130	__gene_H_rbs	0.000000	0.000000	0.000000
9.999130	__gene_J_rbs	0.000000	0.000000	0.000000
9.999130	__gene_K_rbs	0.000000	0.000000	0.000000
9.999130	__ribosome	255.000000	0.000000	0.000000
9.999130	bound_ecolipol	1729.000000	0.000000	0.000000
9.999130	bound_ribosome	9731.000000	0.000000	0.000000
9.999130	degraded_transcript	10.000000	0.000000	0.000000
9.999130	ecoli_genome	71.000000	0.000000	0.000000
9.999130	ecoli_transcript	956.000000	0.000000	0.000000
9.999130	ecolipol	60.000000	0.000000	0.000000
9.999130	gene_B	0.000000	1.000000	1.000000
9.999130	gene_D	0.000000	6.000000	6.666667
9.999130	gene_E	0.000000	3.000000	1.000000
9.999130	promoter_A	1.000000	0.000000	0.000000
9.999130	promoter_B1	0.000000	0.000000	0.000000
9.999130	promoter_D	0.000000	0.000000	0.000000
14.999179	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999179	__gene_A_rbs	0.000000	0.000000	0.000000
14.999179	__gene_B_rbs	0.000000	0.000000	0.000000
14.999179	__gene_C_rbs	0.000000	0.000000	0.000000
14.999179	__gene_D_rbs	4.000000	0.000000	0.000000
14.999179	__gene_E_rbs	1.000000	0.000000	0.000000
14.999179	__gene_F_rbs	0.000000	0.000000	0.000000
14.999179	__gene_G_rbs	0.000000	0.000000	0.000000
14.999179	__gene_H_rbs	0.000000	0.000000	0.000000
14.999179	__gene_J_rbs	0.000000	0.000000	0.000000
14.999179	__gene_K_rbs	0.000000	0.000000	0.000000
