time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	30.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999302	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999302	__gene_A_rbs	0.000000	0.000000	0.000000
4.999302	__gene_B_rbs	0.000000	0.000000	0.000000
4.999302	__gene_C_rbs	0.000000	0.000000	0.000000
4.999302	__gene_D_rbs	2.000000	0.000000	0.000000
4.999302	__gene_E_rbs	0.000000	0.000000	0.000000
4.999302	__gene_F_rbs	0.000000	0.000000	0.000000
4.999302	__gene_G_rbs	0.000000	0.000000	0.000000
4.999302	__gene_H_rbs	0.000000	0.000000	0.000000
4.999302	__gene_J_rbs	0.000000	0.000000	0.000000
4.999302	__gene_K_rbs	0.000000	0.000000	0.000000
4.999302	__ribosome	346.000000	0.000000	0.000000
4.999302	bound_ecolipol	1735.000000	0.000000	0.000000
4.999302	bound_ribosome	9677.000000	0.000000	0.000000
4.999302	degraded_transcript	7.000000	0.000000	0.000000
4.999302	ecoli_genome	65.000000	0.000000	0.000000
4.999302	ecoli_transcript	674.000000	0.000000	0.000000
4.999302	ecolipol	61.000000	0.000000	0.000000
4.999302	gene_D	0.000000	2.000000	3.500000
4.999302	promoter_A	1.000000	0.000000	0.000000
4.999302	promoter_B1	1.000000	0.000000	0.000000
4.999302	promoter_D	0.000000	0.000000	0.000000
9.999865	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999865	__gene_A_rbs	1.000000	0.000000	0.000000
9.999865	__gene_B_rbs	0.000000	0.000000	0.000000
9.999865	__gene_C_rbs	0.000000	0.000000	0.000000
9.999865	__gene_D_rbs	3.000000	0.000000	0.000000
9.999865	__gene_E_rbs	0.000000	0.000000	0.000000
9.999865	__gene_F_rbs	0.000000	0.000000	0.000000
9.999865	__gene_G_rbs	0.000000	0.000000	0.000000
9.999865	__gene_H_rbs	0.000000	0.000000	0.000000
9.999865	__gene_J_rbs	0.000000	0.000000	0.000000
9.999865	__gene_K_rbs	0.000000	0.000000	0.000000
9.999865	__ribosome	293.000000	0.000000	0.000000
9.999865	bound_ecolipol	1727.000000	0.000000	0.000000
9.999865	bound_ribosome	9686.000000	0.000000	0.000000
9.999865	degraded_transcript	26.000000	0.000000	0.000000
9.999865	ecoli_genome	73.000000	0.000000	0.000000
9.999865	ecoli_transcript	1016.000000	0.000000	0.000000
9.999865	ecolipol	61.000000	0.000000	0.000000
9.999865	gene_A	0.000000	1.000000	4.000000
9.999865	gene_B	0.000000	1.000000	5.000000
9.999865	gene_D	0.000000	6.000000	6.333333
9.999865	gene_E	0.000000	2.000000	2.000000
9.999865	promoter_A	0.000000	0.000000	0.000000
9.999865	promoter_B1	1.000000	0.000000	0.000000
9.999865	promoter_D	0.000000	0.000000	0.000000
14.999132	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999132	__gene_A_rbs	1.000000	0.000000	0.000000
14.999132	__gene_B_rbs	1.000000	0.000000	0.000000
14.999132	__gene_C_rbs	0.000000	0.000000	0.000000
14.999132	__gene_D_rbs	6.000000	0.000000	0.000000
14.999132	__gene_E_rbs	1.000000	0.000000	0.000000
14.999132	__gene_F_rbs	0.000000	0.000000	0.000000
14.999132	__gene_G_rbs	0.000000	0.000000	0.000000
14.999132	__gene_H_rbs	0.000000	0.000000	0.000000
14.999132	__gene_J_rbs	0.000000	0.000000	0.000000
