time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999738	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999738	__gene_A_rbs	0.000000	0.000000	0.000000
4.999738	__gene_B_rbs	0.000000	0.000000	0.000000
4.999738	__gene_C_rbs	0.000000	0.000000	0.000000
4.999738	__gene_D_rbs	1.000000	0.000000	0.000000
4.999738	__gene_E_rbs	0.000000	0.000000	0.000000
4.999738	__gene_F_rbs	0.000000	0.000000	0.000000
4.999738	__gene_G_rbs	0.000000	0.000000	0.000000
4.999738	__gene_H_rbs	0.000000	0.000000	0.000000
4.999738	__gene_J_rbs	0.000000	0.000000	0.000000
4.999738	__gene_K_rbs	0.000000	0.000000	0.000000
4.999738	__ribosome	98.000000	0.000000	0.000000
4.999738	bound_ecolipol	1609.000000	0.000000	0.000000
4.999738	bound_ribosome	100.000000	0.000000	0.000000
4.999738	ecoli_genome	191.000000	0.000000	0.000000
4.999738	ecoli_transcript	347.000000	0.000000	0.000000
4.999738	ecolipol	184.000000	0.000000	0.000000
4.999738	gene_D	0.000000	1.000000	2.000000
4.999738	promoter_A	0.000000	0.000000	0.000000
4.999738	promoter_B1	0.000000	0.000000	0.000000
4.999738	promoter_D	1.000000	0.000000	0.000000
9.999038	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999038	__gene_A_rbs	0.000000	0.000000	0.000000
9.999038	__gene_B_rbs	2.000000	0.000000	0.000000
9.999038	__gene_C_rbs	0.000000	0.000000	0.000000
9.999038	__gene_D_rbs	3.000000	0.000000	0.000000
9.999038	__gene_E_rbs	0.000000	0.000000	0.000000
9.999038	__gene_F_rbs	0.000000	0.000000	0.000000
9.999038	__gene_G_rbs	0.000000	0.000000	0.000000
9.999038	__gene_H_rbs	0.000000	0.000000	0.000000
9.999038	__gene_J_rbs	0.000000	0.000000	0.000000
9.999038	__gene_K_rbs	0.000000	0.000000	0.000000
9.999038	__ribosome	80.000000	0.000000	0.000000
9.999038	bound_ecolipol	1592.000000	0.000000	0.000000
9.999038	bound_ribosome	100.000000	0.000000	0.000000
9.999038	ecoli_genome	208.000000	0.000000	0.000000
9.999038	ecoli_transcript	651.000000	0.000000	0.000000
9.999038	ecolipol	195.000000	0.000000	0.000000
9.999038	gene_A	0.000000	1.000000	3.000000
9.999038	gene_B	0.000000	2.000000	1.000000
9.999038	gene_D	0.000000	4.000000	3.250000
9.999038	gene_E	0.000000	1.000000	2.000000
9.999038	promoter_A	1.000000	0.000000	0.000000
9.999038	promoter_B1	0.000000	0.000000	0.000000
9.999038	promoter_D	0.000000	0.000000	0.000000
14.999091	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999091	__gene_A_rbs	1.000000	0.000000	0.000000
14.999091	__gene_B_rbs	4.000000	0.000000	0.000000
14.999091	__gene_C_rbs	0.000000	0.000000	0.000000
14.999091	__gene_D_rbs	5.000000	0.000000	0.000000
14.999091	__gene_E_rbs	0.000000	0.000000	0.000000
14.999091	__gene_F_rbs	0.000000	0.000000	0.000000
14.999091	__gene_G_rbs	0.000000	0.000000	0.000000
14.999091	__gene_H_rbs	0.000000	0.000000	0.000000
14.999091	__gene_J_rbs	0.000000	0.000000	0.000000
14.999091	__gene_K_rbs	0.000000	0.000000	0.000000
14.999091	__ribosome	42.000000	0.000000	0.000000
14.999091	bound_ecolipol	1590.000000	0.000000	0.000000
